Расстояние вдоль нити (пиксели),Яркость
0.0,17.333333333333332
1.4142135623729746,17.0
2.82842712474611,17.0
4.242640687119286,17.0
5.6568542494924205,17.0
7.0710678118655155,17.0
8.48528137423849,17.333333333333332
