289,049	13,84
289,317	6,54
289,585	9,94
289,853	10,64
290,12	9,24
290,388	6,44
290,656	9,84
290,924	10,54
291,192	9,44
291,46	11,34
291,728	11,24
291,996	10,04
292,263	9,34
292,531	6,74
292,799	6,94
293,067	7,84
293,335	8,54
293,602	12,84
293,87	10,74
294,138	6,44
294,406	12,34
294,673	4,54
294,941	5,44
295,209	9,64
295,477	11,34
295,744	10,94
296,012	7,14
296,28	9,04
296,548	10,54
296,815	13,04
297,083	11,04
297,351	9,64
297,618	11,34
297,886	13,54
298,154	11,94
298,421	10,84
298,689	9,24
298,956	7,44
299,224	10,44
299,492	8,14
299,759	10,94
300,027	4,44
300,294	9,14
300,562	7,54
300,83	11,64
301,097	8,74
301,365	9,04
301,632	12,44
301,9	12,04
302,167	10,84
302,435	14,24
302,702	10,44
302,97	7,94
303,237	12,74
303,505	15,74
303,772	11,74
304,04	12,74
304,307	12,24
304,575	7,54
304,842	8,64
305,11	12,44
305,377	9,64
305,645	12,74
305,912	9,94
306,179	9,24
306,447	8,84
306,714	11,84
306,982	11,14
307,249	12,04
307,516	8,64
307,784	13,94
308,051	9,84
308,318	16,14
308,586	13,54
308,853	11,24
309,12	9,14
309,388	10,44
309,655	8,94
309,922	9,14
310,19	11,84
310,457	10,74
310,724	9,94
310,991	11,44
311,259	8,94
311,526	9,44
311,793	7,84
312,06	11,64
312,328	12,14
312,595	13,04
312,862	12,44
313,129	15,94
313,396	11,64
313,664	14,44
313,931	16,34
314,198	10,54
314,465	7,64
314,732	7,84
314,999	14,24
315,266	12,24
315,534	12,24
315,801	11,24
316,068	9,14
316,335	11,84
316,602	9,74
316,869	14,34
317,136	9,84
317,403	12,14
317,67	11,04
317,937	13,84
318,204	9,24
318,471	9,74
318,738	12,14
319,005	11,64
319,272	10,14
319,539	14,24
319,806	9,04
320,073	15,14
320,34	12,24
320,607	9,04
320,874	8,14
321,141	9,84
321,408	13,84
321,675	10,94
321,942	12,14
322,209	11,74
322,476	10,44
322,743	14,04
323,01	7,94
323,277	10,54
323,544	14,34
323,81	12,14
324,077	8,44
324,344	8,44
324,611	7,44
324,878	8,74
325,145	12,04
325,412	12,64
325,678	14,04
325,945	10,24
326,212	15,34
326,479	10,74
326,746	15,44
327,012	8,24
327,279	15,24
327,546	11,54
327,813	13,74
328,079	13,34
328,346	9,64
328,613	14,64
328,88	10,24
329,146	11,64
329,413	7,94
329,68	12,84
329,946	14,24
330,213	12,84
330,48	10,24
330,746	11,54
331,013	12,54
331,28	10,84
331,546	12,54
331,813	12,04
332,08	15,54
332,346	14,74
332,613	9,54
332,879	13,14
333,146	10,14
333,413	10,14
333,679	15,04
333,946	13,64
334,212	16,54
334,479	14,24
334,745	15,54
335,012	15,84
335,278	4,94
335,545	12,14
335,811	12,94
336,078	14,34
336,344	16,84
336,611	15,14
336,877	6,54
337,144	14,74
337,41	12,94
337,677	15,74
337,943	13,14
338,21	12,34
338,476	14,64
338,742	13,54
339,009	15,14
339,275	14,64
339,542	9,94
339,808	12,74
340,074	10,24
340,341	18,04
340,607	13,44
340,873	18,54
341,14	17,44
341,406	11,24
341,672	12,34
341,939	14,94
342,205	12,04
342,471	12,34
342,738	14,64
343,004	16,54
343,27	16,54
343,537	15,54
343,803	14,24
344,069	13,44
344,335	14,34
344,602	15,04
344,868	16,84
345,134	13,84
345,4	11,44
345,666	15,44
345,933	17,94
346,199	13,04
346,465	15,64
346,731	18,14
346,997	9,44
347,263	16,44
347,53	10,44
347,796	12,54
348,062	14,24
348,328	15,84
348,594	9,44
348,86	12,04
349,126	14,64
349,392	14,14
349,659	15,94
349,925	16,34
350,191	12,14
350,457	14,44
350,723	18,84
350,989	16,74
351,255	16,84
351,521	14,74
351,787	13,94
352,053	15,74
352,319	16,84
352,585	15,74
352,851	15,94
353,117	12,74
353,383	12,34
353,649	18,84
353,915	17,14
354,181	17,24
354,447	17,64
354,713	16,24
354,978	16,04
355,244	13,14
355,51	13,44
355,776	13,24
356,042	11,84
356,308	13,24
356,574	12,84
356,84	12,64
357,106	13,04
357,371	18,84
357,637	15,54
357,903	14,14
358,169	13,34
358,435	17,74
358,701	16,24
358,966	19,64
359,232	20,54
359,498	13,44
359,764	9,24
360,029	18,84
360,295	17,74
360,561	16,64
360,827	15,54
361,092	18,54
361,358	17,64
361,624	17,54
361,89	13,54
362,155	14,54
362,421	19,04
362,687	19,64
362,952	15,94
363,218	17,34
363,484	15,84
363,749	17,24
364,015	17,04
364,281	20,14
364,546	17,34
364,812	17,34
365,077	13,14
365,343	14,84
365,609	14,84
365,874	16,64
366,14	13,64
366,405	21,84
366,671	15,84
366,936	15,24
367,202	17,44
367,467	18,74
367,733	22,84
367,999	17,94
368,264	16,34
368,53	20,94
368,795	16,44
369,061	20,74
369,326	17,64
369,591	18,94
369,857	17,94
370,122	20,94
370,388	12,24
370,653	17,24
370,919	20,34
371,184	20,44
371,45	18,34
371,715	21,94
371,98	16,74
372,246	18,64
372,511	20,84
372,776	21,24
373,042	17,64
373,307	19,44
373,573	16,94
373,838	16,64
374,103	21,14
374,369	22,14
374,634	18,94
374,899	18,24
375,164	21,14
375,43	24,24
375,695	19,14
375,96	23,04
376,226	24,24
376,491	18,14
376,756	20,04
377,021	21,44
377,286	20,34
377,552	21,54
377,817	21,84
378,082	19,84
378,347	20,24
378,613	22,94
378,878	20,64
379,143	18,34
379,408	21,44
379,673	19,64
379,938	22,84
380,203	22,34
380,469	22,64
380,734	24,34
380,999	21,84
381,264	18,84
381,529	21,54
381,794	22,84
382,059	18,54
382,324	26,14
382,589	21,64
382,854	23,14
383,119	23,64
383,385	20,64
383,65	23,04
383,915	17,04
384,18	23,14
384,445	22,44
384,71	19,94
384,975	25,24
385,24	23,54
385,505	25,04
385,77	23,14
386,034	25,54
386,299	24,04
386,564	25,34
386,829	22,94
387,094	22,44
387,359	22,04
387,624	20,74
387,889	21,74
388,154	21,94
388,419	20,74
388,684	27,04
388,949	27,94
389,213	24,94
389,478	23,74
389,743	23,64
390,008	26,74
390,273	26,44
390,538	23,84
390,802	30,94
391,067	25,54
391,332	28,34
391,597	25,64
391,862	26,64
392,126	23,74
392,391	26,54
392,656	27,04
392,921	25,54
393,185	28,24
393,45	26,44
393,715	21,54
393,979	23,64
394,244	29,04
394,509	29,14
394,774	26,64
395,038	33,84
395,303	31,14
395,568	26,54
395,832	25,14
396,097	28,84
396,361	25,94
396,626	25,34
396,891	22,84
397,155	25,84
397,42	26,94
397,685	26,94
397,949	24,34
398,214	29,84
398,478	26,84
398,743	25,14
399,007	30,24
399,272	29,14
399,536	29,44
399,801	31,44
400,066	27,44
400,33	34,34
400,595	31,14
400,859	33,04
401,124	28,04
401,388	35,24
401,652	32,24
401,917	33,54
402,181	27,94
402,446	32,14
402,71	31,14
402,975	33,64
403,239	31,94
403,504	35,24
403,768	30,84
404,032	35,14
404,297	33,14
404,561	35,64
404,826	35,34
405,09	34,54
405,354	34,34
405,619	35,14
405,883	34,34
406,147	36,34
406,412	34,44
406,676	37,74
406,94	35,64
407,205	38,24
407,469	34,94
407,733	38,94
407,997	40,04
408,262	41,64
408,526	40,44
408,79	44,24
409,054	37,44
409,319	41,14
409,583	39,04
409,847	44,14
410,111	44,74
410,375	48,14
410,64	50,44
410,904	47,24
411,168	52,04
411,432	49,44
411,696	54,14
411,96	55,24
412,225	55,14
412,489	59,24
412,753	57,64
413,017	59,74
413,281	59,84
413,545	63,24
413,809	62,44
414,073	65,04
414,337	69,14
414,602	75,74
414,866	75,24
415,13	76,94
415,394	79,94
415,658	81,24
415,922	86,44
416,186	87,04
416,45	89,44
416,714	100,14
416,978	96,64
417,242	105,34
417,506	112,74
417,77	114,54
418,034	118,54
418,298	125,84
418,562	125,64
418,825	134,44
419,089	138,64
419,353	144,24
419,617	153,34
419,881	161,54
420,145	168,04
420,409	177,54
420,673	181,04
420,937	192,54
421,2	198,64
421,464	215,04
421,728	221,04
421,992	230,34
422,256	248,34
422,52	253,64
422,783	266,84
423,047	281,54
423,311	300,14
423,575	309,54
423,839	326,74
424,102	333,84
424,366	354,34
424,63	376,14
424,894	388,84
425,157	408,64
425,421	419,84
425,685	445,34
425,949	478,84
426,212	502,14
426,476	507,94
426,74	534,94
427,003	557,94
427,267	589,44
427,531	616,84
427,794	656,04
428,058	683,44
428,322	691,84
428,585	739,64
428,849	767,54
429,112	809,54
429,376	839,34
429,64	864,64
429,903	915,44
430,167	942,54
430,43	1009,14
430,694	1053,24
430,957	1071,34
431,221	1126,14
431,485	1183,04
431,748	1218,04
432,012	1289,24
432,275	1311,64
432,539	1378,84
432,802	1433,04
433,066	1487,04
433,329	1536,04
433,593	1643,64
433,856	1651,24
434,119	1733,24
434,383	1805,74
434,646	1841,04
434,91	1908,64
435,173	2039,84
435,437	2073,24
435,7	2118,14
435,963	2211,74
436,227	2290,64
436,49	2385,24
436,753	2423,84
437,017	2493,44
437,28	2621,34
437,544	2744,14
437,807	2810,64
438,07	2836,54
438,334	2976,64
438,597	3058,64
438,86	3193,94
439,123	3320,34
439,387	3382,94
439,65	3522,14
439,913	3726,14
440,177	3712,34
440,44	3871,74
440,703	4085,84
440,966	4099,84
441,229	4322,54
441,493	4439,04
441,756	4702,64
442,019	4763,94
442,282	4834,84
442,545	5051,54
442,809	5214,94
443,072	5377,34
443,335	5696,14
443,598	5951,44
443,861	5995,14
444,124	6211,44
444,388	6554,34
444,651	6724,14
444,914	6886,34
445,177	7153,14
445,44	7254,64
445,703	7503,84
445,966	7888,94
446,229	8191,54
446,492	8344,64
446,755	8884,24
447,018	8925,84
447,281	9225,54
447,544	9505,94
447,807	9822,54
448,07	10296,74
448,333	10438,54
448,596	10807,94
448,859	11292,64
449,122	11469,54
449,385	11635,74
449,648	12198,64
449,911	12338,94
450,174	12854,34
450,437	13032,54
450,7	13218,04
450,963	13287,14
451,226	13822,64
451,489	14011,54
451,752	14437,64
452,015	14574,04
452,277	14522,24
452,54	14870,34
452,803	14948,74
453,066	15071,34
453,329	15227,64
453,592	15354,44
453,855	15312,84
454,117	15511,54
454,38	15455,74
454,643	15631,74
454,906	15557,84
455,169	15635,94
455,431	15595,14
455,694	15583,84
455,957	15567,14
456,22	15631,54
456,482	15474,34
456,745	15569,24
457,008	15503,54
457,271	15470,64
457,533	15417,14
457,796	15331,14
458,059	15167,94
458,321	14802,54
458,584	14632,84
458,847	14438,24
459,109	13909,24
459,372	14180,94
459,635	13605,84
459,897	13437,24
460,16	13332,04
460,423	13111,54
460,685	12699,94
460,948	12615,34
461,21	12392,34
461,473	12075,64
461,735	11663,54
461,998	11562,24
462,261	11289,74
462,523	11355,24
462,786	11064,14
463,048	10773,04
463,311	10639,64
463,573	10438,94
463,836	10125,74
464,098	9857,64
464,361	9581,84
464,623	9433,94
464,886	9389,44
465,148	9515,34
465,411	9408,54
465,673	9440,04
465,936	9215,84
466,198	9109,74
466,46	8948,94
466,723	8856,34
466,985	8742,94
467,248	8692,04
467,51	8603,64
467,772	8565,24
468,035	8481,54
468,297	8463,94
468,56	8287,14
468,822	8285,44
469,084	8232,24
469,347	8032,54
469,609	8067,24
469,871	8166,94
470,133	8011,84
470,396	8062,14
470,658	7897,54
470,92	7807,34
471,183	7997,64
471,445	7790,04
471,707	7755,94
471,969	7703,54
472,232	7612,24
472,494	7632,24
472,756	7641,44
473,018	7414,04
473,281	7566,24
473,543	7480,34
473,805	7299,84
474,067	7348,64
474,329	7183,44
474,591	7218,84
474,854	7227,74
475,116	7009,64
475,378	6992,44
475,64	6879,94
475,902	6722,24
476,164	6813,84
476,426	6725,64
476,688	6634,74
476,951	6492,54
477,213	6447,24
477,475	6367,74
477,737	6414,94
477,999	6321,14
478,261	6218,84
478,523	6151,04
478,785	6121,94
479,047	6088,34
479,309	5986,44
479,571	5935,54
479,833	5831,14
480,095	5800,64
480,357	5799,54
480,619	5617,44
480,881	5640,54
481,143	5541,94
481,405	5493,94
481,667	5501,04
481,929	5480,74
482,191	5438,74
482,452	5376,74
482,714	5361,14
482,976	5289,44
483,238	5344,24
483,5	5318,34
483,762	5230,64
484,024	5326,54
484,286	5242,94
484,547	5216,44
484,809	5154,64
485,071	5203,54
485,333	5185,74
485,595	5129,64
485,857	5124,14
486,118	5127,74
486,38	5136,74
486,642	5144,74
486,904	5121,04
487,165	5112,74
487,427	5085,04
487,689	5098,04
487,951	5111,54
488,212	5067,74
488,474	5067,14
488,736	5056,74
488,998	5053,34
489,259	5021,34
489,521	5050,84
489,783	5055,34
490,044	5060,04
490,306	5063,34
490,568	5037,74
490,829	5029,24
491,091	4990,14
491,353	5055,94
491,614	5013,84
491,876	5021,64
492,137	5038,04
492,399	5051,24
492,661	5043,84
492,922	5058,54
493,184	5059,04
493,445	5078,64
493,707	5086,14
493,968	5085,54
494,23	5161,24
494,491	5108,94
494,753	5131,84
495,014	5145,44
495,276	5175,64
495,537	5157,44
495,799	5196,24
496,06	5234,14
496,322	5270,64
496,583	5283,54
496,845	5300,34
497,106	5335,84
497,368	5369,84
497,629	5392,64
497,89	5451,54
498,152	5478,04
498,413	5550,74
498,675	5571,84
498,936	5586,54
499,197	5641,24
499,459	5713,94
499,72	5720,94
499,981	5800,54
500,243	5863,84
500,504	5883,54
500,765	5951,74
501,027	6034,14
501,288	6099,14
501,549	6128,64
501,811	6157,14
502,072	6221,84
502,333	6287,94
502,594	6332,44
502,856	6435,64
503,117	6479,34
503,378	6521,34
503,639	6598,04
503,901	6698,64
504,162	6702,44
504,423	6790,44
504,684	6874,74
504,945	6935,04
505,207	7023,84
505,468	7112,34
505,729	7134,24
505,99	7272,74
506,251	7323,84
506,512	7385,14
506,774	7489,04
507,035	7549,44
507,296	7606,54
507,557	7641,14
507,818	7717,74
508,079	7816,84
508,34	7898,74
508,601	7990,34
508,862	8039,54
509,123	8164,04
509,384	8173,54
509,645	8252,44
509,906	8354,74
510,167	8378,34
510,428	8496,34
510,689	8572,34
510,95	8600,84
511,211	8708,64
511,472	8738,24
511,733	8849,84
511,994	8901,74
512,255	8978,54
512,516	9030,94
512,777	9134,84
513,038	9191,44
513,299	9328,24
513,56	9381,44
513,821	9438,54
514,082	9518,24
514,343	9591,64
514,603	9681,24
514,864	9692,84
515,125	9775,54
515,386	9815,04
515,647	9920,54
515,908	9953,64
516,169	10027,84
516,429	10150,54
516,69	10181,04
516,951	10248,94
517,212	10333,84
517,473	10360,94
517,733	10395,94
517,994	10490,34
518,255	10522,94
518,516	10600,14
518,776	10627,34
519,037	10731,64
519,298	10793,04
519,559	10906,84
519,819	10931,14
520,08	11032,64
520,341	11074,34
520,601	11124,34
520,862	11168,14
521,123	11183,74
521,383	11264,94
521,644	11312,74
521,905	11332,74
522,165	11405,34
522,426	11551,54
522,686	11515,24
522,947	11595,04
523,208	11694,84
523,468	11704,44
523,729	11767,34
523,989	11812,44
524,25	11806,54
524,51	11898,34
524,771	11909,44
525,032	11967,14
525,292	12041,54
525,553	12043,04
525,813	12138,24
526,074	12192,94
526,334	12213,84
526,595	12271,94
526,855	12287,34
527,116	12343,34
527,376	12334,94
527,636	12367,94
527,897	12434,54
528,157	12425,64
528,418	12518,54
528,678	12510,44
528,939	12520,94
529,199	12603,54
529,459	12674,64
529,72	12720,04
529,98	12697,34
530,24	12711,84
530,501	12758,54
530,761	12723,64
531,022	12766,04
531,282	12776,54
531,542	12857,94
531,803	12886,34
532,063	12851,54
532,323	12856,84
532,583	12935,04
532,844	12986,84
533,104	12946,34
533,364	12974,44
533,624	12968,24
533,885	13002,14
534,145	12995,64
534,405	13010,54
534,665	13044,54
534,926	13067,14
535,186	13051,04
535,446	13066,84
535,706	13060,94
535,966	13067,04
536,227	13031,24
536,487	13063,04
536,747	13096,64
537,007	13090,74
537,267	13133,14
537,527	13169,34
537,787	13169,84
538,048	13158,74
538,308	13206,54
538,568	13166,24
538,828	13167,44
539,088	13163,54
539,348	13244,84
539,608	13206,74
539,868	13175,54
540,128	13243,24
540,388	13162,54
540,648	13204,34
540,908	13188,74
541,168	13199,34
541,428	13243,44
541,688	13210,34
541,948	13201,94
542,208	13190,14
542,468	13237,74
542,728	13241,54
542,988	13251,24
543,248	13191,94
543,508	13256,54
543,768	13186,14
544,028	13263,84
544,288	13240,14
544,548	13244,24
544,807	13239,04
545,067	13215,84
545,327	13262,54
545,587	13210,04
545,847	13240,04
546,107	13237,44
546,367	13244,24
546,626	13269,54
546,886	13226,24
547,146	13184,04
547,406	13212,34
547,666	13199,44
547,925	13244,84
548,185	13177,24
548,445	13210,54
548,705	13212,44
548,965	13247,84
549,224	13272,54
549,484	13210,04
549,744	13177,64
550,003	13210,64
550,263	13175,04
550,523	13154,04
550,783	13150,84
551,042	13129,64
551,302	13174,44
551,562	13119,94
551,821	13084,44
552,081	13104,14
552,341	13181,64
552,6	13124,24
552,86	13093,64
553,119	13127,14
553,379	13081,04
553,639	13077,94
553,898	13110,34
554,158	13029,94
554,417	13068,64
554,677	13072,94
554,936	13083,24
555,196	13045,44
555,456	13044,04
555,715	12996,34
555,975	13041,34
556,234	13007,84
556,494	13036,04
556,753	12945,54
557,013	12967,74
557,272	12954,44
557,532	12995,34
557,791	12932,94
558,051	12991,54
558,31	12918,84
558,569	12939,64
558,829	12931,44
559,088	12923,44
559,348	12915,34
559,607	12903,54
559,866	12835,04
560,126	12838,94
560,385	12818,94
560,645	12846,44
560,904	12780,54
561,163	12755,14
561,423	12779,54
561,682	12762,24
561,941	12760,44
562,201	12685,34
562,46	12775,24
562,719	12626,74
562,979	12668,14
563,238	12686,14
563,497	12656,54
563,756	12637,54
564,016	12673,04
564,275	12683,34
564,534	12686,44
564,793	12659,54
565,053	12625,64
565,312	12660,24
565,571	12633,04
565,83	12570,94
566,089	12538,84
566,349	12512,04
566,608	12554,44
566,867	12522,34
567,126	12445,74
567,385	12472,94
567,644	12453,14
567,903	12414,64
568,163	12411,74
568,422	12324,64
568,681	12360,74
568,94	12365,64
569,199	12270,04
569,458	12262,84
569,717	12252,14
569,976	12259,74
570,235	12219,34
570,494	12195,54
570,753	12217,74
571,012	12228,34
571,271	12096,74
571,53	12107,44
571,789	12140,24
572,048	12126,04
572,307	12097,54
572,566	12068,84
572,825	11998,74
573,084	11996,24
573,343	12015,94
573,602	11967,64
573,861	11890,64
574,12	11897,94
574,379	11865,04
574,638	11845,74
574,897	11770,24
575,156	11877,04
575,414	11781,64
575,673	11705,64
575,932	11697,84
576,191	11653,14
576,45	11677,24
576,709	11647,14
576,968	11539,64
577,226	11528,24
577,485	11548,64
577,744	11531,24
578,003	11554,44
578,262	11475,14
578,52	11486,14
578,779	11464,24
579,038	11411,14
579,297	11386,04
579,555	11361,24
579,814	11357,44
580,073	11320,14
580,332	11282,94
580,59	11267,94
580,849	11188,64
581,108	11231,44
581,366	11130,44
581,625	11123,34
581,884	11089,74
582,142	11062,84
582,401	11017,84
582,66	11009,04
582,918	10977,74
583,177	10969,14
583,436	10864,54
583,694	10906,24
583,953	10861,34
584,211	10816,44
584,47	10809,64
584,728	10747,54
584,987	10698,84
585,246	10713,24
585,504	10619,84
585,763	10604,34
586,021	10625,04
586,28	10579,54
586,538	10508,24
586,797	10522,84
587,055	10397,94
587,314	10442,64
587,572	10367,84
587,831	10319,54
588,089	10281,04
588,348	10292,84
588,606	10186,34
588,864	10200,04
589,123	10176,54
589,381	10164,34
589,64	10115,44
589,898	10130,34
590,157	10047,24
590,415	9990,84
590,673	9943,54
590,932	9890,54
591,19	9830,24
591,448	9876,84
591,707	9770,94
591,965	9770,74
592,223	9772,34
592,482	9757,54
592,74	9686,74
592,998	9644,34
593,257	9670,94
593,515	9603,14
593,773	9560,54
594,031	9512,24
594,29	9508,24
594,548	9472,64
594,806	9444,94
595,064	9421,34
595,323	9352,24
595,581	9321,04
595,839	9320,44
596,097	9270,44
596,355	9178,24
596,613	9218,14
596,872	9156,64
597,13	9150,54
597,388	9074,84
597,646	9042,14
597,904	8970,54
598,162	8938,04
598,42	8913,24
598,679	8864,64
598,937	8856,44
599,195	8834,14
599,453	8805,24
599,711	8757,74
599,969	8752,64
600,227	8745,04
600,485	8675,24
600,743	8673,74
601,001	8591,54
601,259	8558,84
601,517	8536,44
601,775	8503,64
602,033	8462,74
602,291	8462,34
602,549	8344,04
602,807	8343,54
603,065	8323,44
603,323	8283,64
603,581	8270,24
603,839	8270,54
604,097	8225,94
604,355	8163,64
604,613	8142,94
604,871	8044,64
605,128	8083,24
605,386	8006,84
605,644	8000,64
605,902	7965,14
606,16	7933,94
606,418	7893,84
606,676	7798,94
606,933	7783,94
607,191	7754,54
607,449	7715,64
607,707	7685,84
607,965	7652,04
608,223	7614,34
608,48	7551,74
608,738	7578,74
608,996	7553,34
609,254	7472,04
609,511	7450,44
609,769	7449,54
610,027	7404,84
610,285	7367,24
610,542	7365,54
610,8	7298,04
611,058	7288,94
611,315	7271,84
611,573	7221,14
611,831	7192,24
612,088	7172,04
612,346	7133,64
612,604	7113,74
612,861	7042,44
613,119	7040,94
613,376	7032,94
613,634	6974,74
613,892	6926,64
614,149	6877,94
614,407	6860,24
614,664	6813,44
614,922	6852,14
615,18	6814,94
615,437	6802,24
615,695	6750,64
615,952	6753,74
616,21	6708,84
616,467	6668,24
616,725	6650,04
616,982	6588,04
617,24	6562,14
617,497	6558,24
617,755	6567,34
618,012	6481,74
618,27	6439,84
618,527	6395,24
618,784	6387,84
619,042	6303,14
619,299	6302,24
619,557	6307,44
619,814	6262,44
620,071	6249,64
620,329	6216,54
620,586	6166,94
620,844	6157,44
621,101	6136,94
621,358	6098,34
621,616	6105,54
621,873	6065,64
622,13	6009,94
622,388	5965,64
622,645	5935,04
622,902	5924,44
623,159	5877,34
623,417	5881,34
623,674	5826,14
623,931	5802,54
624,188	5768,74
624,446	5727,64
624,703	5732,94
624,96	5708,04
625,217	5641,84
625,475	5659,14
