297,886	8,11
298,154	7,61
298,421	6,11
298,689	5,41
298,956	5,61
299,224	7,11
299,492	5,91
299,759	6,71
300,027	7,31
300,294	7,41
300,562	5,31
300,83	7,91
301,097	6,41
301,365	8,11
301,632	6,71
301,9	8,41
302,167	4,21
302,435	6,91
302,702	8,81
302,97	9,31
303,237	12,21
303,505	10,51
303,772	7,91
304,04	6,11
304,307	8,41
304,575	9,11
304,842	10,81
305,11	9,81
305,377	10,51
305,645	7,91
305,912	7,41
306,179	3,81
306,447	10,21
306,714	3,41
306,982	4,21
307,249	5,91
307,516	10,61
307,784	5,31
308,051	3,31
308,318	8,51
308,586	7,91
308,853	4,11
309,12	3,01
309,388	5,81
309,655	4,91
309,922	6,91
310,19	6,11
310,457	5,51
310,724	8,71
310,991	5,71
311,259	4,01
311,526	7,21
311,793	8,11
312,06	5,51
312,328	9,61
312,595	1,91
312,862	7,41
313,129	8,11
313,396	9,11
313,664	6,61
313,931	5,41
314,198	5,91
314,465	7,41
314,732	7,11
314,999	9,31
315,266	7,81
315,534	6,91
315,801	8,21
316,068	2,91
316,335	7,21
316,602	8,31
316,869	8,01
317,136	5,91
317,403	5,01
317,67	9,41
317,937	12,21
318,204	7,31
318,471	8,41
318,738	8,11
319,005	5,51
319,272	9,81
319,539	11,51
319,806	7,01
320,073	9,61
320,34	8,71
320,607	7,31
320,874	11,91
321,141	8,71
321,408	11,21
321,675	8,21
321,942	9,21
322,209	7,71
322,476	7,91
322,743	6,61
323,01	7,11
323,277	5,51
323,544	9,71
323,81	6,91
324,077	7,11
324,344	11,31
324,611	8,31
324,878	12,01
325,145	7,81
325,412	8,71
325,678	5,51
325,945	6,51
326,212	6,01
326,479	8,81
326,746	5,01
327,012	9,51
327,279	5,21
327,546	6,81
327,813	8,81
328,079	8,11
328,346	9,21
328,613	7,81
328,88	7,11
329,146	15,81
329,413	11,41
329,68	8,11
329,946	6,21
330,213	7,01
330,48	7,71
330,746	6,71
331,013	7,71
331,28	11,21
331,546	11,41
331,813	7,71
332,08	10,31
332,346	9,71
332,613	8,51
332,879	7,71
333,146	8,81
333,413	9,61
333,679	7,11
333,946	11,91
334,212	10,71
334,479	11,01
334,745	9,51
335,012	9,11
335,278	10,61
335,545	9,41
335,811	7,51
336,078	11,91
336,344	5,91
336,611	12,31
336,877	13,41
337,144	11,81
337,41	10,41
337,677	12,51
337,943	9,81
338,21	11,41
338,476	12,31
338,742	15,71
339,009	12,51
339,275	8,41
339,542	8,51
339,808	10,71
340,074	9,61
340,341	8,81
340,607	8,91
340,873	8,21
341,14	9,71
341,406	14,41
341,672	5,91
341,939	7,71
342,205	13,01
342,471	11,11
342,738	9,21
343,004	13,71
343,27	11,41
343,537	12,21
343,803	9,11
344,069	7,01
344,335	4,81
344,602	12,51
344,868	8,71
345,134	11,21
345,4	11,11
345,666	13,41
345,933	13,31
346,199	12,71
346,465	9,41
346,731	10,91
346,997	10,21
347,263	14,81
347,53	11,21
347,796	4,81
348,062	14,01
348,328	13,01
348,594	9,91
348,86	14,21
349,126	8,01
349,392	10,91
349,659	10,11
349,925	13,11
350,191	11,21
350,457	12,01
350,723	11,11
350,989	12,61
351,255	11,21
351,521	12,01
351,787	10,31
352,053	13,81
352,319	12,41
352,585	14,81
352,851	11,91
353,117	13,91
353,383	13,71
353,649	10,31
353,915	8,81
354,181	17,61
354,447	11,51
354,713	9,21
354,978	11,91
355,244	11,81
355,51	11,11
355,776	8,31
356,042	10,71
356,308	13,61
356,574	11,71
356,84	8,91
357,106	9,61
357,371	10,21
357,637	13,31
357,903	14,61
358,169	11,61
358,435	14,21
358,701	14,01
358,966	13,31
359,232	12,81
359,498	11,31
359,764	11,91
360,029	9,01
360,295	11,01
360,561	12,91
360,827	19,71
361,092	12,01
361,358	12,51
361,624	13,41
361,89	10,61
362,155	14,41
362,421	15,21
362,687	10,31
362,952	12,01
363,218	13,81
363,484	13,41
363,749	16,61
364,015	14,41
364,281	12,31
364,546	18,61
364,812	17,71
365,077	13,11
365,343	13,01
365,609	9,61
365,874	12,91
366,14	10,81
366,405	13,71
366,671	17,11
366,936	10,81
367,202	9,41
367,467	12,91
367,733	12,91
367,999	11,01
368,264	12,91
368,53	15,71
368,795	14,11
369,061	7,11
369,326	8,01
369,591	14,61
369,857	13,81
370,122	15,21
370,388	14,91
370,653	14,61
370,919	14,91
371,184	15,21
371,45	13,91
371,715	9,81
371,98	14,51
372,246	14,21
372,511	12,81
372,776	13,61
373,042	14,71
373,307	14,11
373,573	16,01
373,838	13,11
374,103	12,11
374,369	14,91
374,634	14,81
374,899	14,71
375,164	13,81
375,43	16,01
375,695	13,81
375,96	11,01
376,226	14,31
376,491	16,41
376,756	15,11
377,021	12,61
377,286	13,81
377,552	15,41
377,817	18,11
378,082	19,11
378,347	17,01
378,613	18,01
378,878	12,41
379,143	17,31
379,408	14,41
379,673	16,51
379,938	15,81
380,203	17,11
380,469	14,91
380,734	14,41
380,999	20,41
381,264	15,21
381,529	9,81
381,794	17,41
382,059	15,41
382,324	14,41
382,589	16,81
382,854	19,31
383,119	16,91
383,385	15,81
383,65	13,31
383,915	16,71
384,18	15,71
384,445	18,11
384,71	19,41
384,975	19,81
385,24	14,21
385,505	17,91
385,77	17,61
386,034	20,51
386,299	23,31
386,564	17,41
386,829	15,91
387,094	19,81
387,359	21,51
387,624	20,01
387,889	15,31
388,154	17,41
388,419	15,91
388,684	20,41
388,949	22,41
389,213	18,21
389,478	16,71
389,743	14,71
390,008	18,21
390,273	24,31
390,538	21,71
390,802	20,11
391,067	16,21
391,332	19,21
391,597	17,01
391,862	19,31
392,126	17,91
392,391	20,91
392,656	13,71
392,921	18,11
393,185	17,01
393,45	18,61
393,715	18,61
393,979	22,81
394,244	21,71
394,509	22,41
394,774	16,21
395,038	17,81
395,303	20,21
395,568	22,61
395,832	20,81
396,097	17,91
396,361	19,11
396,626	20,71
396,891	18,01
397,155	17,21
397,42	15,51
397,685	16,01
397,949	19,71
398,214	19,01
398,478	23,31
398,743	23,11
399,007	16,91
399,272	22,11
399,536	23,61
399,801	22,71
400,066	21,61
400,33	21,31
400,595	19,81
400,859	20,01
401,124	25,81
401,388	25,41
401,652	21,51
401,917	25,51
402,181	21,91
402,446	25,01
402,71	24,81
402,975	28,01
403,239	24,61
403,504	25,31
403,768	22,21
404,032	25,21
404,297	24,51
404,561	24,01
404,826	23,01
405,09	25,61
405,354	25,61
405,619	23,41
405,883	28,11
406,147	24,51
406,412	25,91
406,676	27,61
406,94	26,01
407,205	26,81
407,469	22,21
407,733	26,01
407,997	26,91
408,262	32,41
408,526	25,71
408,79	27,81
409,054	29,11
409,319	27,91
409,583	32,11
409,847	32,51
410,111	34,91
410,375	32,21
410,64	31,21
410,904	35,71
411,168	34,51
411,432	34,81
411,696	34,31
411,96	41,31
412,225	40,51
412,489	38,71
412,753	43,61
413,017	42,01
413,281	45,51
413,545	43,91
413,809	45,81
414,073	46,41
414,337	51,61
414,602	49,21
414,866	55,11
415,13	58,61
415,394	58,31
415,658	58,01
415,922	63,11
416,186	67,11
416,45	70,21
416,714	73,11
416,978	70,81
417,242	77,81
417,506	76,11
417,77	82,11
418,034	86,91
418,298	87,21
418,562	88,41
418,825	94,91
419,089	105,41
419,353	107,11
419,617	109,61
419,881	118,91
420,145	123,71
420,409	123,51
420,673	132,21
420,937	136,01
421,2	144,71
421,464	154,11
421,728	156,31
421,992	161,01
422,256	179,31
422,52	183,21
422,783	189,21
423,047	210,31
423,311	216,11
423,575	226,71
423,839	233,81
424,102	240,61
424,366	253,91
424,63	269,41
424,894	285,21
425,157	300,91
425,421	310,51
425,685	326,61
425,949	344,71
426,212	363,61
426,476	368,91
426,74	394,81
427,003	420,71
427,267	430,21
427,531	454,01
427,794	479,21
428,058	502,31
428,322	504,51
428,585	543,01
428,849	564,11
429,112	588,41
429,376	616,61
429,64	633,51
429,903	678,91
430,167	697,51
430,43	737,61
430,694	768,31
430,957	786,11
431,221	835,11
431,485	865,61
431,748	892,41
432,012	948,01
432,275	966,21
432,539	1015,11
432,802	1060,01
433,066	1105,21
433,329	1130,01
433,593	1208,21
433,856	1214,81
434,119	1270,21
434,383	1321,71
434,646	1367,01
434,91	1418,31
435,173	1504,61
435,437	1530,61
435,7	1576,41
435,963	1634,71
436,227	1670,41
436,49	1755,21
436,753	1799,21
437,017	1836,21
437,28	1926,41
437,544	2029,91
437,807	2064,41
438,07	2099,41
438,334	2197,01
438,597	2242,41
438,86	2356,71
439,123	2450,21
439,387	2499,71
439,65	2606,11
439,913	2762,11
440,177	2744,61
440,44	2864,71
440,703	3016,71
440,966	3042,31
441,229	3177,21
441,493	3282,51
441,756	3485,11
442,019	3504,71
442,282	3563,41
442,545	3753,51
442,809	3861,11
443,072	3992,71
443,335	4231,51
443,598	4426,11
443,861	4451,41
444,124	4625,31
444,388	4884,71
444,651	5007,71
444,914	5104,21
445,177	5316,21
445,44	5419,01
445,703	5606,21
445,966	5870,91
446,229	6133,21
446,492	6254,91
446,755	6666,31
447,018	6677,81
447,281	6905,81
447,544	7126,21
447,807	7380,41
448,07	7732,71
448,333	7838,01
448,596	8104,21
448,859	8513,11
449,122	8661,11
449,385	8781,71
449,648	9246,61
449,911	9352,71
450,174	9786,61
450,437	9885,11
450,7	10054,91
450,963	10096,61
451,226	10599,91
451,489	10781,51
451,752	11150,61
452,015	11259,81
452,277	11205,41
452,54	11505,41
452,803	11655,01
453,066	11716,31
453,329	11963,11
453,592	12184,31
453,855	11933,11
454,117	12301,81
454,38	12282,11
454,643	12528,31
454,906	12333,31
455,169	12115,91
455,431	12199,31
455,694	12209,91
455,957	12161,81
456,22	12507,71
456,482	12034,91
456,745	11929,71
457,008	12222,91
457,271	12030,21
457,533	11889,01
457,796	11875,11
458,059	11610,41
458,321	11275,31
458,584	11187,11
458,847	11135,41
459,109	10642,61
459,372	10928,01
459,635	10450,61
459,897	10311,41
460,16	10237,71
460,423	10053,51
460,685	9728,81
460,948	9656,21
461,21	9514,51
461,473	9234,01
461,735	8892,21
461,998	8830,81
462,261	8599,31
462,523	8659,61
462,786	8407,21
463,048	8212,01
463,311	8089,91
463,573	7917,91
463,836	7710,91
464,098	7474,81
464,361	7261,61
464,623	7166,21
464,886	7094,91
465,148	7217,71
465,411	7122,11
465,673	7158,61
465,936	6979,61
466,198	6917,21
466,46	6782,11
466,723	6714,71
466,985	6562,31
467,248	6557,51
467,51	6496,21
467,772	6480,61
468,035	6380,31
468,297	6407,11
468,56	6254,61
468,822	6226,31
469,084	6222,61
469,347	6055,61
469,609	6090,91
469,871	6146,51
470,133	6041,71
470,396	6062,71
470,658	5937,01
470,92	5862,71
471,183	6005,01
471,445	5827,11
471,707	5817,21
471,969	5792,41
472,232	5704,01
472,494	5720,21
472,756	5694,91
473,018	5552,31
473,281	5657,41
473,543	5581,61
473,805	5446,41
474,067	5497,21
474,329	5362,51
474,591	5397,71
474,854	5405,21
475,116	5232,21
475,378	5196,41
475,64	5116,21
475,902	5003,51
476,164	5068,01
476,426	5008,11
476,688	4926,41
476,951	4841,21
477,213	4826,61
477,475	4702,81
477,737	4750,51
477,999	4680,01
478,261	4600,61
478,523	4534,61
478,785	4548,61
479,047	4494,71
479,309	4426,71
479,571	4367,41
479,833	4296,11
480,095	4272,31
480,357	4275,81
480,619	4152,51
480,881	4187,61
481,143	4102,31
481,405	4039,41
481,667	4051,01
481,929	4025,01
482,191	3993,41
482,452	3958,31
482,714	3953,31
482,976	3897,61
483,238	3917,41
483,5	3915,91
483,762	3851,71
484,024	3899,01
484,286	3844,61
484,547	3822,11
484,809	3774,31
485,071	3806,01
485,333	3789,91
485,595	3759,11
485,857	3758,41
486,118	3749,11
486,38	3734,31
486,642	3737,21
486,904	3732,21
487,165	3725,11
487,427	3733,11
487,689	3732,31
487,951	3748,91
488,212	3698,61
488,474	3692,61
488,736	3683,21
488,998	3688,21
489,259	3669,71
489,521	3671,91
489,783	3652,81
490,044	3657,51
490,306	3654,21
490,568	3650,71
490,829	3648,31
491,091	3613,31
491,353	3669,41
491,614	3649,41
491,876	3635,01
492,137	3647,51
492,399	3653,71
492,661	3655,11
492,922	3654,11
493,184	3652,01
493,445	3670,91
493,707	3674,21
493,968	3684,01
494,23	3699,51
494,491	3691,31
494,753	3680,01
495,014	3685,31
495,276	3726,91
495,537	3733,41
495,799	3748,51
496,06	3768,51
496,322	3799,81
496,583	3824,31
496,845	3832,71
497,106	3854,31
497,368	3864,11
497,629	3877,51
497,89	3918,11
498,152	3952,51
498,413	3997,51
498,675	3999,91
498,936	4019,61
499,197	4048,31
499,459	4100,21
499,72	4118,61
499,981	4173,21
500,243	4198,21
500,504	4239,21
500,765	4283,41
501,027	4320,31
501,288	4377,71
501,549	4385,31
501,811	4407,81
502,072	4466,11
502,333	4506,01
502,594	4544,51
502,856	4601,31
503,117	4647,91
503,378	4665,71
503,639	4722,21
503,901	4810,91
504,162	4813,71
504,423	4890,61
504,684	4925,41
504,945	4978,41
505,207	5056,71
505,468	5087,91
505,729	5105,91
505,99	5185,91
506,251	5229,01
506,512	5281,51
506,774	5356,61
507,035	5386,81
507,296	5465,91
507,557	5458,11
507,818	5528,41
508,079	5595,81
508,34	5654,81
508,601	5720,61
508,862	5767,31
509,123	5839,21
509,384	5850,21
509,645	5894,51
509,906	5971,11
510,167	5996,81
510,428	6070,71
510,689	6139,91
510,95	6167,61
511,211	6242,51
511,472	6252,21
511,733	6320,51
511,994	6351,01
512,255	6441,11
512,516	6471,81
512,777	6526,81
513,038	6587,71
513,299	6680,21
513,56	6700,61
513,821	6763,11
514,082	6813,11
514,343	6842,81
514,603	6909,31
514,864	6934,71
515,125	7007,21
515,386	7046,91
515,647	7105,11
515,908	7128,91
516,169	7188,11
516,429	7261,01
516,69	7286,91
516,951	7320,41
517,212	7386,81
517,473	7403,91
517,733	7459,81
517,994	7528,21
518,255	7547,01
518,516	7587,91
518,776	7634,41
519,037	7697,91
519,298	7744,91
519,559	7824,51
519,819	7863,41
520,08	7885,11
520,341	7959,01
520,601	7985,31
520,862	8029,71
521,123	8033,11
521,383	8080,71
521,644	8132,91
521,905	8177,41
522,165	8214,91
522,426	8284,51
522,686	8277,71
522,947	8354,11
523,208	8393,71
523,468	8404,71
523,729	8452,31
523,989	8479,91
524,25	8484,71
524,51	8568,91
524,771	8580,41
525,032	8650,51
525,292	8668,81
525,553	8690,61
525,813	8761,71
526,074	8805,01
526,334	8839,51
526,595	8858,61
526,855	8881,71
527,116	8937,21
527,376	8942,71
527,636	8951,31
527,897	9033,61
528,157	9050,31
528,418	9065,91
528,678	9072,81
528,939	9080,41
529,199	9130,11
529,459	9201,61
529,72	9231,31
529,98	9227,41
530,24	9248,51
530,501	9280,61
530,761	9233,31
531,022	9272,81
531,282	9270,01
531,542	9328,41
531,803	9353,21
532,063	9308,31
532,323	9328,01
532,583	9414,11
532,844	9431,01
533,104	9429,31
533,364	9466,71
533,624	9436,11
533,885	9480,21
534,145	9496,61
534,405	9454,61
534,665	9479,61
534,926	9518,91
535,186	9507,41
535,446	9541,01
535,706	9528,71
535,966	9534,61
536,227	9526,61
536,487	9538,31
536,747	9538,01
537,007	9546,11
537,267	9580,31
537,527	9624,81
537,787	9616,81
538,048	9614,41
538,308	9645,01
538,568	9615,61
538,828	9632,61
539,088	9638,71
539,348	9685,41
539,608	9679,01
539,868	9662,01
540,128	9697,21
540,388	9635,31
540,648	9675,81
540,908	9693,61
541,168	9678,31
541,428	9697,01
541,688	9645,01
541,948	9676,51
542,208	9694,51
542,468	9715,51
542,728	9696,61
542,988	9696,01
543,248	9670,71
543,508	9723,01
543,768	9678,41
544,028	9742,71
544,288	9697,01
544,548	9733,91
544,807	9731,41
545,067	9662,61
545,327	9695,31
545,587	9680,81
545,847	9706,61
546,107	9691,21
546,367	9679,81
546,626	9692,11
546,886	9713,81
547,146	9667,01
547,406	9702,41
547,666	9683,51
547,925	9705,61
548,185	9678,81
548,445	9703,71
548,705	9673,01
548,965	9710,91
549,224	9709,41
549,484	9656,01
549,744	9686,51
550,003	9684,11
550,263	9653,01
550,523	9634,41
550,783	9624,61
551,042	9582,71
551,302	9626,91
551,562	9608,31
551,821	9560,21
552,081	9596,61
552,341	9674,91
552,6	9622,51
552,86	9570,41
553,119	9577,81
553,379	9538,31
553,639	9570,41
553,898	9572,81
554,158	9519,51
554,417	9562,21
554,677	9557,71
554,936	9536,61
555,196	9511,51
555,456	9520,41
555,715	9490,41
555,975	9506,71
556,234	9503,11
556,494	9499,11
556,753	9447,31
557,013	9481,41
557,272	9475,31
557,532	9504,41
557,791	9450,41
558,051	9456,41
558,31	9431,91
558,569	9426,51
558,829	9408,61
559,088	9403,11
559,348	9393,21
559,607	9404,31
559,866	9365,81
560,126	9395,61
560,385	9362,11
560,645	9358,51
560,904	9300,01
561,163	9292,21
561,423	9305,41
561,682	9298,31
561,941	9287,71
562,201	9216,21
562,46	9293,01
562,719	9201,31
562,979	9211,91
563,238	9226,91
563,497	9200,71
563,756	9183,11
564,016	9217,81
564,275	9211,51
564,534	9198,81
564,793	9173,01
565,053	9152,01
565,312	9192,31
565,571	9173,81
565,83	9100,81
566,089	9075,91
566,349	9049,11
566,608	9082,21
566,867	9036,91
567,126	9007,21
567,385	8978,51
567,644	8973,21
567,903	8942,21
568,163	8932,41
568,422	8866,01
568,681	8876,11
568,94	8868,81
569,199	8812,91
569,458	8806,71
569,717	8819,61
569,976	8820,41
570,235	8768,11
570,494	8757,61
570,753	8760,81
571,012	8749,81
571,271	8659,01
571,53	8655,61
571,789	8665,81
572,048	8644,11
572,307	8651,01
572,566	8645,41
572,825	8566,41
573,084	8587,91
573,343	8598,41
573,602	8530,11
573,861	8478,31
574,12	8472,11
574,379	8492,71
574,638	8454,41
574,897	8375,11
575,156	8410,61
575,414	8376,61
575,673	8345,81
575,932	8336,11
576,191	8266,01
576,45	8284,91
576,709	8292,81
576,968	8230,21
577,226	8213,71
577,485	8201,61
577,744	8210,81
578,003	8214,61
578,262	8143,71
578,52	8122,41
578,779	8110,21
579,038	8053,91
579,297	8013,41
579,555	8006,31
579,814	8009,71
580,073	7941,91
580,332	7931,01
580,59	7902,81
580,849	7860,21
581,108	7879,71
581,366	7812,41
581,625	7787,91
581,884	7779,91
582,142	7728,61
582,401	7714,61
582,66	7724,21
582,918	7673,51
583,177	7646,91
583,436	7577,11
583,694	7612,11
583,953	7563,61
584,211	7572,01
584,47	7548,31
584,728	7497,71
584,987	7459,01
585,246	7481,01
585,504	7411,91
585,763	7372,21
586,021	7406,11
586,28	7363,91
586,538	7314,91
586,797	7323,81
587,055	7240,51
587,314	7286,41
587,572	7217,81
587,831	7205,61
588,089	7127,81
588,348	7155,21
588,606	7083,31
588,864	7072,41
589,123	7052,21
589,381	7047,71
589,64	7001,21
589,898	7010,91
590,157	6972,51
590,415	6932,91
590,673	6909,21
590,932	6893,41
591,19	6853,31
591,448	6870,81
591,707	6779,11
591,965	6805,61
592,223	6757,91
592,482	6770,71
592,74	6706,11
592,998	6669,31
593,257	6682,61
593,515	6619,51
593,773	6614,91
594,031	6583,61
594,29	6562,11
594,548	6527,81
594,806	6517,61
595,064	6522,91
595,323	6452,11
595,581	6434,91
595,839	6456,01
596,097	6421,51
596,355	6366,11
596,613	6377,81
596,872	6313,71
597,13	6316,51
597,388	6259,91
597,646	6259,61
597,904	6209,41
598,162	6203,21
598,42	6202,71
598,679	6158,91
598,937	6147,21
599,195	6114,31
599,453	6106,91
599,711	6069,61
599,969	6058,31
600,227	6031,71
600,485	6006,81
600,743	5980,61
601,001	5945,31
601,259	5925,01
601,517	5906,51
601,775	5899,71
602,033	5830,21
602,291	5832,31
602,549	5767,11
602,807	5786,91
603,065	5742,21
603,323	5728,81
603,581	5717,11
603,839	5708,71
604,097	5675,71
604,355	5664,31
604,613	5644,01
604,871	5590,51
605,128	5582,41
605,386	5542,71
605,644	5519,71
605,902	5498,41
606,16	5485,41
606,418	5470,01
606,676	5426,31
606,933	5410,01
607,191	5417,01
607,449	5371,31
607,707	5349,81
607,965	5327,41
608,223	5300,71
608,48	5260,41
608,738	5257,21
608,996	5250,61
609,254	5197,01
609,511	5170,71
609,769	5174,01
610,027	5131,81
610,285	5082,11
610,542	5102,11
610,8	5062,01
611,058	5044,01
611,315	5019,91
611,573	4993,31
611,831	4983,31
612,088	4986,41
612,346	4945,41
612,604	4939,01
612,861	4896,01
613,119	4886,41
613,376	4855,41
613,634	4838,51
613,892	4823,81
614,149	4804,81
614,407	4800,81
614,664	4748,71
614,922	4760,21
615,18	4727,41
615,437	4710,31
615,695	4666,31
615,952	4694,81
616,21	4667,11
616,467	4643,61
616,725	4624,91
616,982	4609,91
617,24	4597,71
617,497	4581,31
617,755	4595,71
618,012	4552,61
618,27	4524,51
618,527	4479,51
618,784	4467,51
619,042	4428,31
619,299	4404,71
619,557	4387,71
619,814	4370,71
620,071	4354,61
620,329	4320,71
620,586	4293,81
620,844	4291,91
621,101	4269,11
621,358	4254,81
621,616	4259,91
621,873	4224,61
622,13	4195,41
622,388	4151,61
622,645	4150,91
622,902	4146,41
623,159	4115,01
623,417	4124,51
623,674	4057,41
623,931	4047,21
624,188	4036,51
624,446	4009,01
624,703	4011,01
624,96	3995,21
625,217	3939,91
625,475	3946,21
625,732	3908,01
