320,073	4,78
320,34	3,98
320,607	5,98
320,874	11,38
321,141	5,48
321,408	15,68
321,675	-0,62
321,942	6,28
322,209	6,08
322,476	-0,32
322,743	6,78
323,01	10,48
323,277	2,08
323,544	10,18
323,81	6,38
324,077	7,08
324,344	4,58
324,611	10,18
324,878	8,28
325,145	2,98
325,412	6,28
325,678	3,38
325,945	5,58
326,212	2,58
326,479	9,38
326,746	7,68
327,012	2,98
327,279	-0,92
327,546	6,68
327,813	2,38
328,079	4,18
328,346	1,98
328,613	9,28
328,88	5,68
329,146	12,38
329,413	7,48
329,68	2,18
329,946	5,78
330,213	4,18
330,48	5,58
330,746	9,88
331,013	10,88
331,28	2,58
331,546	3,68
331,813	-0,82
332,08	1,08
332,346	4,28
332,613	6,68
332,879	7,28
333,146	11,88
333,413	2,18
333,679	2,08
333,946	1,48
334,212	2,78
334,479	3,88
334,745	5,88
335,012	4,08
335,278	0,28
335,545	8,08
335,811	4,38
336,078	11,58
336,344	2,88
336,611	3,08
336,877	2,88
337,144	3,18
337,41	2,08
337,677	13,58
337,943	9,48
338,21	10,08
338,476	6,58
338,742	11,08
339,009	8,18
339,275	4,88
339,542	6,28
339,808	7,38
340,074	10,08
340,341	2,68
340,607	6,88
340,873	5,08
341,14	4,18
341,406	9,88
341,672	7,88
341,939	-0,62
342,205	8,28
342,471	8,08
342,738	4,48
343,004	12,08
343,27	4,28
343,537	18,48
343,803	8,08
344,069	6,28
344,335	1,18
344,602	4,48
344,868	3,68
345,134	1,88
345,4	7,58
345,666	10,28
345,933	10,38
346,199	4,48
346,465	9,28
346,731	12,58
346,997	2,48
347,263	6,78
347,53	11,08
347,796	7,18
348,062	4,58
348,328	11,68
348,594	7,98
348,86	5,28
349,126	6,38
349,392	9,08
349,659	7,08
349,925	6,28
350,191	4,48
350,457	9,28
350,723	8,98
350,989	9,88
351,255	8,28
351,521	12,98
351,787	6,08
352,053	5,08
352,319	10,18
352,585	11,88
352,851	7,08
353,117	6,98
353,383	7,28
353,649	1,38
353,915	8,28
354,181	14,38
354,447	11,08
354,713	8,28
354,978	10,68
355,244	10,78
355,51	3,28
355,776	8,08
356,042	5,08
356,308	9,88
356,574	11,18
356,84	6,88
357,106	4,98
357,371	7,48
357,637	11,48
357,903	10,98
358,169	8,28
358,435	8,48
358,701	0,98
358,966	8,08
359,232	13,38
359,498	9,88
359,764	10,28
360,029	9,58
360,295	10,08
360,561	2,78
360,827	4,98
361,092	13,28
361,358	11,58
361,624	6,38
361,89	-0,42
362,155	6,08
362,421	8,58
362,687	10,58
362,952	12,28
363,218	15,78
363,484	10,78
363,749	10,28
364,015	13,18
364,281	15,38
364,546	10,18
364,812	12,48
365,077	9,88
365,343	10,78
365,609	6,38
365,874	8,18
366,14	7,48
366,405	6,38
366,671	8,98
366,936	14,38
367,202	11,88
367,467	17,98
367,733	9,98
367,999	15,68
368,264	10,88
368,53	7,48
368,795	7,38
369,061	8,78
369,326	9,18
369,591	8,08
369,857	9,08
370,122	9,18
370,388	3,88
370,653	9,78
370,919	5,78
371,184	8,98
371,45	12,28
371,715	14,88
371,98	16,78
372,246	10,88
372,511	11,38
372,776	6,68
373,042	14,68
373,307	8,08
373,573	7,98
373,838	6,38
374,103	12,48
374,369	13,58
374,634	7,68
374,899	15,18
375,164	8,68
375,43	14,78
375,695	16,68
375,96	12,78
376,226	13,18
376,491	11,58
376,756	9,48
377,021	11,58
377,286	12,58
377,552	10,88
377,817	12,78
378,082	11,68
378,347	11,88
378,613	14,58
378,878	19,28
379,143	9,08
379,408	12,88
379,673	9,58
379,938	12,68
380,203	13,18
380,469	15,58
380,734	22,48
380,999	12,98
381,264	13,78
381,529	10,88
381,794	11,88
382,059	15,28
382,324	11,38
382,589	8,08
382,854	10,68
383,119	11,38
383,385	10,08
383,65	3,98
383,915	12,78
384,18	7,18
384,445	11,58
384,71	17,68
384,975	15,78
385,24	14,28
385,505	11,08
385,77	15,18
386,034	13,98
386,299	11,98
386,564	13,98
386,829	18,68
387,094	18,18
387,359	8,18
387,624	13,78
387,889	17,78
388,154	11,78
388,419	14,38
388,684	16,78
388,949	13,18
389,213	7,58
389,478	8,08
389,743	15,28
390,008	14,08
390,273	18,08
390,538	10,48
390,802	13,98
391,067	14,08
391,332	9,48
391,597	14,98
391,862	17,68
392,126	20,38
392,391	20,58
392,656	9,38
392,921	7,98
393,185	8,18
393,45	19,98
393,715	14,78
393,979	17,78
394,244	7,78
394,509	17,08
394,774	23,38
395,038	21,98
395,303	10,48
395,568	18,48
395,832	12,28
396,097	19,78
396,361	14,18
396,626	13,38
396,891	14,98
397,155	14,38
397,42	18,48
397,685	14,08
397,949	11,28
398,214	18,28
398,478	12,78
398,743	13,88
399,007	22,28
399,272	15,38
399,536	18,18
399,801	16,48
400,066	13,88
400,33	18,38
400,595	20,38
400,859	17,68
401,124	18,78
401,388	21,98
401,652	15,88
401,917	30,88
402,181	11,58
402,446	18,48
402,71	14,98
402,975	17,88
403,239	19,28
403,504	19,58
403,768	18,88
404,032	19,08
404,297	21,98
404,561	19,98
404,826	21,98
405,09	28,18
405,354	19,78
405,619	26,58
405,883	22,48
406,147	24,38
406,412	21,88
406,676	23,98
406,94	32,78
407,205	25,18
407,469	28,18
407,733	23,68
407,997	27,88
408,262	26,88
408,526	30,08
408,79	29,48
409,054	19,08
409,319	24,98
409,583	22,08
409,847	22,48
410,111	28,08
410,375	32,08
410,64	28,88
410,904	31,98
411,168	27,08
411,432	31,98
411,696	27,78
411,96	31,58
412,225	39,48
412,489	39,78
412,753	34,38
413,017	34,78
413,281	39,58
413,545	46,68
413,809	42,58
414,073	47,38
414,337	45,88
414,602	47,18
414,866	47,38
415,13	51,28
415,394	51,58
415,658	57,28
415,922	61,58
416,186	59,88
416,45	61,88
416,714	67,08
416,978	64,68
417,242	69,98
417,506	71,28
417,77	79,58
418,034	84,18
418,298	82,08
418,562	94,18
418,825	91,58
419,089	101,88
419,353	99,98
419,617	111,28
419,881	112,48
420,145	117,08
420,409	129,68
420,673	134,18
420,937	133,28
421,2	141,18
421,464	158,98
421,728	163,08
421,992	158,58
422,256	176,28
422,52	183,38
422,783	189,88
423,047	200,78
423,311	214,88
423,575	224,58
423,839	235,58
424,102	239,98
424,366	258,38
424,63	277,88
424,894	288,78
425,157	307,78
425,421	322,78
425,685	335,28
425,949	347,48
426,212	367,38
426,476	374,78
426,74	395,78
427,003	425,98
427,267	439,58
427,531	464,08
427,794	493,38
428,058	505,48
428,322	516,08
428,585	564,38
428,849	572,98
429,112	606,98
429,376	647,58
429,64	663,58
429,903	696,48
430,167	722,78
430,43	766,18
430,694	797,88
430,957	824,88
431,221	861,78
431,485	896,78
431,748	924,88
432,012	975,98
432,275	1003,68
432,539	1052,28
432,802	1104,38
433,066	1143,68
433,329	1170,78
433,593	1255,28
433,856	1271,28
434,119	1330,38
434,383	1393,38
434,646	1409,78
434,91	1469,48
435,173	1551,38
435,437	1591,78
435,7	1640,28
435,963	1705,98
436,227	1753,58
436,49	1826,58
436,753	1859,48
437,017	1904,18
437,28	2014,38
437,544	2112,48
437,807	2149,08
438,07	2170,08
438,334	2291,48
438,597	2342,28
438,86	2466,08
439,123	2543,68
439,387	2602,18
439,65	2715,38
439,913	2867,58
440,177	2870,48
440,44	2984,78
440,703	3158,78
440,966	3183,18
441,229	3321,88
441,493	3438,08
441,756	3636,28
442,019	3681,28
442,282	3744,88
442,545	3939,68
442,809	4064,68
443,072	4181,18
443,335	4441,08
443,598	4661,78
443,861	4689,38
444,124	4873,78
444,388	5167,18
444,651	5306,98
444,914	5432,88
445,177	5671,68
445,44	5764,48
445,703	5961,08
445,966	6277,58
446,229	6538,98
446,492	6690,08
446,755	7131,78
447,018	7168,18
447,281	7418,28
447,544	7650,78
447,807	7937,88
448,07	8346,58
448,333	8448,18
448,596	8766,78
448,859	9221,28
449,122	9392,28
449,385	9544,98
449,648	10041,78
449,911	10154,08
450,174	10629,98
450,437	10797,78
450,7	10957,18
450,963	11050,18
451,226	11546,58
451,489	11739,58
451,752	12179,78
452,015	12341,08
452,277	12274,68
452,54	12658,38
452,803	12797,88
453,066	12893,78
453,329	13162,38
453,592	13401,08
453,855	13195,48
454,117	13563,38
454,38	13562,68
454,643	13838,88
454,906	13657,68
455,169	13447,38
455,431	13546,78
455,694	13551,48
455,957	13506,98
456,22	13897,38
456,482	13434,98
456,745	13328,18
457,008	13651,28
457,271	13462,18
457,533	13281,08
457,796	13254,68
458,059	13037,38
458,321	12676,38
458,584	12573,48
458,847	12485,58
459,109	11993,58
459,372	12280,08
459,635	11771,88
459,897	11601,08
460,16	11550,18
460,423	11350,48
460,685	10993,58
460,948	10896,38
461,21	10712,48
461,473	10453,78
461,735	10060,68
461,998	9976,08
462,261	9745,88
462,523	9808,98
462,786	9513,78
463,048	9310,58
463,311	9167,98
463,573	8968,58
463,836	8742,18
464,098	8482,08
464,361	8228,98
464,623	8114,88
464,886	8066,88
465,148	8171,98
465,411	8079,68
465,673	8122,28
465,936	7920,48
466,198	7855,28
466,46	7698,88
466,723	7590,88
466,985	7476,28
467,248	7431,08
467,51	7359,38
467,772	7331,28
468,035	7222,08
468,297	7206,58
468,56	7047,68
468,822	7036,38
469,084	6996,88
469,347	6847,68
469,609	6873,78
469,871	6916,68
470,133	6792,28
470,396	6845,68
470,658	6668,88
470,92	6577,48
471,183	6749,28
471,445	6556,18
471,707	6535,38
471,969	6466,78
472,232	6374,38
472,494	6396,98
472,756	6364,68
473,018	6197,48
473,281	6313,18
473,543	6221,58
473,805	6085,68
474,067	6150,88
474,329	5965,38
474,591	5995,28
474,854	5997,58
475,116	5822,88
475,378	5782,68
475,64	5680,38
475,902	5570,18
476,164	5607,48
476,426	5542,58
476,688	5432,58
476,951	5335,68
477,213	5298,98
477,475	5185,48
477,737	5217,38
477,999	5113,78
478,261	5056,68
478,523	4977,78
478,785	4976,38
479,047	4920,48
479,309	4855,58
479,571	4797,78
479,833	4714,48
480,095	4668,18
480,357	4658,58
480,619	4510,88
480,881	4526,18
481,143	4448,48
481,405	4399,88
481,667	4416,98
481,929	4369,98
482,191	4325,48
482,452	4274,88
482,714	4270,48
482,976	4201,38
483,238	4229,88
483,5	4216,58
483,762	4148,68
484,024	4209,28
484,286	4147,28
484,547	4115,68
484,809	4061,08
485,071	4075,28
485,333	4060,68
485,595	4024,98
485,857	3994,88
486,118	3989,88
486,38	3993,48
486,642	3989,88
486,904	3984,68
487,165	3950,18
487,427	3949,18
487,689	3958,08
487,951	3951,58
488,212	3910,28
488,474	3905,48
488,736	3897,28
488,998	3909,88
489,259	3885,48
489,521	3878,88
489,783	3876,58
490,044	3866,08
490,306	3870,08
490,568	3844,38
490,829	3862,38
491,091	3793,18
491,353	3836,38
491,614	3826,18
491,876	3828,08
492,137	3811,68
492,399	3820,48
492,661	3816,28
492,922	3811,88
493,184	3824,28
493,445	3825,68
493,707	3828,28
493,968	3831,98
494,23	3838,98
494,491	3845,78
494,753	3831,88
495,014	3858,18
495,276	3867,38
495,537	3850,08
495,799	3885,48
496,06	3895,38
496,322	3924,48
496,583	3939,78
496,845	3936,48
497,106	3961,18
497,368	3960,58
497,629	3994,68
497,89	4029,18
498,152	4077,88
498,413	4091,18
498,675	4098,58
498,936	4128,48
499,197	4154,38
499,459	4179,28
499,72	4226,88
499,981	4260,28
500,243	4304,68
500,504	4324,68
500,765	4380,78
501,027	4414,38
501,288	4446,98
501,549	4473,78
501,811	4492,78
502,072	4537,88
502,333	4579,18
502,594	4617,08
502,856	4653,58
503,117	4703,18
503,378	4734,88
503,639	4789,68
503,901	4846,28
504,162	4847,48
504,423	4914,68
504,684	4979,68
504,945	5027,98
505,207	5078,08
505,468	5119,58
505,729	5137,78
505,99	5210,08
506,251	5260,58
506,512	5298,78
506,774	5380,88
507,035	5422,68
507,296	5470,28
507,557	5504,28
507,818	5529,38
508,079	5604,78
508,34	5652,88
508,601	5710,78
508,862	5755,28
509,123	5832,98
509,384	5863,48
509,645	5885,08
509,906	5972,78
510,167	6002,48
510,428	6068,38
510,689	6123,88
510,95	6146,88
511,211	6245,28
511,472	6246,38
511,733	6328,58
511,994	6344,68
512,255	6418,68
512,516	6450,28
512,777	6509,18
513,038	6543,78
513,299	6657,68
513,56	6699,38
513,821	6722,48
514,082	6776,38
514,343	6821,18
514,603	6874,38
514,864	6892,28
515,125	6964,08
515,386	6996,28
515,647	7074,28
515,908	7112,58
516,169	7157,98
516,429	7242,88
516,69	7248,28
516,951	7277,98
517,212	7346,28
517,473	7370,98
517,733	7415,18
517,994	7488,48
518,255	7493,08
518,516	7554,98
518,776	7568,98
519,037	7664,88
519,298	7719,88
519,559	7802,28
519,819	7807,48
520,08	7845,98
520,341	7894,78
520,601	7938,18
520,862	7974,08
521,123	7996,98
521,383	8061,18
521,644	8089,38
521,905	8105,78
522,165	8160,78
522,426	8238,28
522,686	8255,38
522,947	8300,28
523,208	8364,98
523,468	8403,08
523,729	8445,98
523,989	8478,28
524,25	8487,68
524,51	8536,18
524,771	8586,58
525,032	8619,78
525,292	8637,68
525,553	8691,28
525,813	8774,48
526,074	8811,08
526,334	8821,18
526,595	8852,58
526,855	8872,28
527,116	8934,98
527,376	8950,68
527,636	8946,98
527,897	9041,48
528,157	9055,28
528,418	9098,18
528,678	9095,98
528,939	9143,28
529,199	9200,98
529,459	9268,48
529,72	9289,28
529,98	9281,58
530,24	9286,38
530,501	9334,08
530,761	9283,98
531,022	9350,28
531,282	9357,28
531,542	9417,68
531,803	9440,48
532,063	9379,48
532,323	9416,48
532,583	9511,48
532,844	9516,28
533,104	9540,98
533,364	9586,38
533,624	9613,58
533,885	9624,88
534,145	9631,48
534,405	9622,28
534,665	9631,38
534,926	9663,58
535,186	9634,68
535,446	9705,68
535,706	9681,08
535,966	9718,38
536,227	9688,38
536,487	9731,18
536,747	9717,48
537,007	9727,08
537,267	9758,18
537,527	9833,28
537,787	9829,08
538,048	9844,08
538,308	9859,48
538,568	9822,88
538,828	9834,78
539,088	9833,18
539,348	9898,28
539,608	9877,48
539,868	9884,28
540,128	9936,38
540,388	9871,88
540,648	9917,18
540,908	9930,58
541,168	9911,78
541,428	9947,18
541,688	9898,98
541,948	9942,28
542,208	9941,18
542,468	9943,88
542,728	9959,88
542,988	9987,88
543,248	9939,98
543,508	9992,48
543,768	9952,48
544,028	10016,08
544,288	9961,68
544,548	10022,58
544,807	9991,28
545,067	9952,28
545,327	9990,68
545,587	9940,98
545,847	9984,58
546,107	9953,98
546,367	9954,38
546,626	9982,18
546,886	9981,98
547,146	9961,68
547,406	9988,88
547,666	9947,68
547,925	10000,08
548,185	9946,58
548,445	9974,98
548,705	9949,58
548,965	9996,98
549,224	9985,08
549,484	9950,98
549,744	9934,58
550,003	9966,38
550,263	9936,68
550,523	9890,98
550,783	9862,88
551,042	9866,48
551,302	9873,98
551,562	9878,78
551,821	9807,78
552,081	9834,08
552,341	9905,38
552,6	9859,18
552,86	9815,68
553,119	9823,28
553,379	9766,98
553,639	9804,28
553,898	9774,38
554,158	9735,98
554,417	9768,68
554,677	9746,98
554,936	9774,98
555,196	9720,78
555,456	9725,98
555,715	9676,08
555,975	9687,78
556,234	9682,68
556,494	9691,78
556,753	9611,68
557,013	9620,58
557,272	9640,98
557,532	9670,28
557,791	9580,78
558,051	9619,08
558,31	9564,78
558,569	9551,38
558,829	9527,68
559,088	9540,98
559,348	9536,28
559,607	9528,68
559,866	9464,78
560,126	9521,38
560,385	9481,58
560,645	9465,88
560,904	9406,28
561,163	9361,28
561,423	9352,68
561,682	9362,98
561,941	9355,48
562,201	9285,58
562,46	9347,88
562,719	9231,58
562,979	9267,28
563,238	9250,68
563,497	9220,38
563,756	9211,98
564,016	9244,58
564,275	9185,08
564,534	9163,48
564,793	9118,68
565,053	9100,08
565,312	9159,68
565,571	9090,28
565,83	9043,68
566,089	9011,88
566,349	8986,58
566,608	8983,88
566,867	8960,78
567,126	8893,28
567,385	8881,38
567,644	8842,28
567,903	8852,28
568,163	8793,48
568,422	8723,58
568,681	8746,88
568,94	8732,48
569,199	8667,48
569,458	8640,68
569,717	8633,28
569,976	8645,58
570,235	8569,58
570,494	8589,48
570,753	8545,88
571,012	8522,58
571,271	8471,18
571,53	8450,08
571,789	8467,98
572,048	8445,18
572,307	8442,98
572,566	8398,18
572,825	8336,98
573,084	8324,48
573,343	8312,68
573,602	8244,78
573,861	8201,88
574,12	8195,68
574,379	8199,68
574,638	8165,88
574,897	8069,08
575,156	8142,58
575,414	8070,48
575,673	8040,78
575,932	8007,28
576,191	7961,18
576,45	7975,98
576,709	7936,08
576,968	7901,38
577,226	7882,38
577,485	7889,88
577,744	7861,78
578,003	7868,78
578,262	7759,18
578,52	7734,08
578,779	7727,98
579,038	7676,58
579,297	7643,08
579,555	7616,68
579,814	7621,58
580,073	7576,98
580,332	7536,88
580,59	7540,78
580,849	7481,38
581,108	7492,78
581,366	7411,98
581,625	7401,18
581,884	7378,38
582,142	7361,08
582,401	7329,48
582,66	7321,88
582,918	7280,58
583,177	7262,78
583,436	7191,08
583,694	7198,68
583,953	7171,38
584,211	7170,78
584,47	7141,78
584,728	7116,38
584,987	7059,18
585,246	7048,08
585,504	6997,88
585,763	6979,38
586,021	6990,38
586,28	6959,58
586,538	6915,48
586,797	6907,58
587,055	6838,18
587,314	6863,18
587,572	6801,68
587,831	6776,58
588,089	6741,68
588,348	6755,58
588,606	6695,28
588,864	6695,78
589,123	6668,78
589,381	6673,98
589,64	6639,38
589,898	6643,88
590,157	6595,18
590,415	6578,78
590,673	6577,08
590,932	6546,08
591,19	6499,88
591,448	6509,88
591,707	6443,88
591,965	6444,98
592,223	6416,68
592,482	6426,58
592,74	6362,18
592,998	6321,38
593,257	6355,98
593,515	6305,28
593,773	6306,78
594,031	6249,48
594,29	6236,98
594,548	6227,88
594,806	6217,28
595,064	6206,78
595,323	6152,88
595,581	6144,78
595,839	6170,68
596,097	6168,78
596,355	6104,48
596,613	6097,48
596,872	6051,28
597,13	6070,48
597,388	6033,18
597,646	6017,88
597,904	5977,98
598,162	5986,58
598,42	5973,18
598,679	5915,68
598,937	5935,68
599,195	5906,38
599,453	5911,28
599,711	5859,18
599,969	5870,88
600,227	5829,78
600,485	5811,08
600,743	5792,38
601,001	5760,58
601,259	5727,58
601,517	5726,28
601,775	5705,78
602,033	5678,38
602,291	5681,78
602,549	5609,48
602,807	5618,48
603,065	5581,68
603,323	5588,38
603,581	5563,88
603,839	5582,38
604,097	5535,88
604,355	5531,18
604,613	5518,38
604,871	5490,48
605,128	5506,08
605,386	5452,88
605,644	5451,68
605,902	5411,68
606,16	5414,28
606,418	5408,28
606,676	5360,38
606,933	5358,28
607,191	5354,78
607,449	5316,48
607,707	5303,78
607,965	5265,88
608,223	5255,18
608,48	5205,38
608,738	5213,28
608,996	5215,48
609,254	5155,98
609,511	5166,68
609,769	5164,68
610,027	5141,28
610,285	5068,98
610,542	5090,18
610,8	5079,78
611,058	5065,58
611,315	5058,88
611,573	5037,98
611,831	5027,98
612,088	5001,68
612,346	4976,28
612,604	4978,58
612,861	4937,78
613,119	4930,78
613,376	4924,98
613,634	4908,38
613,892	4888,88
614,149	4863,68
614,407	4870,58
614,664	4808,78
614,922	4840,38
615,18	4806,68
615,437	4782,78
615,695	4757,18
615,952	4755,58
616,21	4748,78
616,467	4738,38
616,725	4738,18
616,982	4715,68
617,24	4710,18
617,497	4685,58
617,755	4717,18
618,012	4638,08
618,27	4623,58
618,527	4594,98
618,784	4599,48
619,042	4552,78
619,299	4539,38
619,557	4524,38
619,814	4515,68
620,071	4498,08
620,329	4470,68
620,586	4442,28
620,844	4452,88
621,101	4449,58
621,358	4412,58
621,616	4421,28
621,873	4410,48
622,13	4359,88
622,388	4325,58
622,645	4319,78
622,902	4311,48
623,159	4279,98
623,417	4285,88
