2024.11.14 18:30:55	3.79055151e-10
2024.11.14 18:30:56	1.092326e-09
2024.11.14 18:30:57	7.0726144e-10
2024.11.14 18:30:58	3.70272165e-10
2024.11.14 18:30:59	-1.21205196e-09
2024.11.14 18:31:00	3.49470358e-10
2024.11.14 18:31:01	4.779793e-10
2024.11.14 18:31:02	2.98852628e-10
2024.11.14 18:31:03	4.83757579e-10
2024.11.14 18:31:04	-1.50859327e-09
2024.11.14 18:31:05	7.78680977e-10
2024.11.14 18:31:06	1.35720234e-09
2024.11.14 18:31:07	4.73818938e-10
2024.11.14 18:31:08	4.69196314e-10
2024.11.14 18:31:09	1.33663167e-09
2024.11.14 18:31:10	-5.28828161e-10
2024.11.14 18:31:11	6.28214573e-10
2024.11.14 18:31:12	3.2057896e-10
2024.11.14 18:31:13	2.54174969e-09
2024.11.14 18:31:14	1.47715943e-09
2024.11.14 18:31:15	1.43370677e-09
2024.11.14 18:31:16	4.74281201e-10
2024.11.14 18:31:17	1.28601394e-09
2024.11.14 18:31:18	-2.16107662e-10
2024.11.14 18:31:19	-7.23440623e-11
2024.11.14 18:31:20	-1.88834182e-10
2024.11.14 18:31:21	-6.09955209e-10
2024.11.14 18:31:22	1.90798797e-09
2024.11.14 18:31:23	1.9156153e-09
2024.11.14 18:31:24	8.48482596e-10
2024.11.14 18:31:25	2.07694487e-09
2024.11.14 18:31:26	-6.14577833e-10
2024.11.14 18:31:27	2.19435951e-09
2024.11.14 18:31:28	-1.02576022e-09
2024.11.14 18:31:29	1.67177189e-09
2024.11.14 18:31:30	1.30635348e-09
2024.11.14 18:31:31	1.11844383e-09
2024.11.14 18:31:32	1.59018258e-09
2024.11.14 18:31:33	9.61274617e-10
2024.11.14 18:31:34	8.58190106e-10
2024.11.14 18:31:35	7.92317717e-10
2024.11.14 18:31:36	1.83818635e-09
2024.11.14 18:31:37	1.06089216e-10
2024.11.14 18:31:38	1.67223416e-09
2024.11.14 18:31:39	6.02790142e-10
2024.11.14 18:31:40	-2.49621685e-11
2024.11.14 18:31:41	5.32988523e-10
2024.11.14 18:31:42	8.57958975e-10
2024.11.14 18:31:43	1.90637005e-09
2024.11.14 18:31:44	1.07499116e-09
2024.11.14 18:31:45	5.82219466e-10
2024.11.14 18:31:46	2.4291888e-09
2024.11.14 18:31:47	2.35337777e-09
2024.11.14 18:31:48	2.03025637e-09
2024.11.14 18:31:49	1.19749069e-09
2024.11.14 18:31:50	5.70894038e-10
2024.11.14 18:31:51	1.44087183e-09
2024.11.14 18:31:52	-4.77054775e-10
2024.11.14 18:31:53	9.83925473e-10
2024.11.14 18:31:54	2.35545795e-09
2024.11.14 18:31:55	-6.56181447e-10
2024.11.14 18:31:56	1.57608358e-09
2024.11.14 18:31:57	1.56938078e-10
2024.11.14 18:31:58	1.00310936e-10
2024.11.14 18:31:59	3.58253344e-11
2024.11.14 18:32:00	4.71969889e-10
2024.11.14 18:32:01	2.22810467e-09
2024.11.14 18:32:02	1.96369059e-09
2024.11.14 18:32:03	2.51470734e-10
2024.11.14 18:32:04	1.17183513e-09
2024.11.14 18:32:05	1.07152419e-09
2024.11.14 18:32:06	7.45398086e-10
2024.11.14 18:32:07	2.53712707e-09
2024.11.14 18:32:08	2.36331641e-09
2024.11.14 18:32:09	7.38926412e-10
2024.11.14 18:32:10	9.58963305e-10
2024.11.14 18:32:11	1.16490119e-09
2024.11.14 18:32:12	6.35148508e-10
2024.11.14 18:32:13	1.47970187e-09
2024.11.14 18:32:14	5.93544894e-10
2024.11.14 18:32:15	1.92046905e-09
2024.11.14 18:32:16	2.04689781e-09
2024.11.14 18:32:17	6.98016192e-11
2024.11.14 18:32:18	5.10568797e-10
2024.11.14 18:32:19	1.93872842e-09
2024.11.14 18:32:20	1.56106005e-09
2024.11.14 18:32:21	1.73440845e-09
2024.11.14 18:32:22	2.15691626e-09
2024.11.14 18:32:23	2.82927689e-09
2024.11.14 18:32:24	1.60081462e-09
2024.11.14 18:32:25	1.59989009e-09
2024.11.14 18:32:26	2.03626578e-09
2024.11.14 18:32:27	1.1145146e-09
2024.11.14 18:32:28	1.4621359e-09
2024.11.14 18:32:29	4.71969889e-10
2024.11.14 18:32:30	1.3472637e-09
2024.11.14 18:32:31	-4.72663282e-10
2024.11.14 18:32:32	2.0230913e-09
2024.11.14 18:32:33	7.40544331e-10
2024.11.14 18:32:34	1.84095992e-09
2024.11.14 18:32:35	2.48234897e-10
2024.11.14 18:32:36	-2.49621685e-11
2024.11.14 18:32:37	9.70982127e-10
2024.11.14 18:32:38	3.31164768e-09
2024.11.14 18:32:39	1.65189461e-09
2024.11.14 18:32:40	1.69188031e-10
2024.11.14 18:32:41	1.0456375e-09
2024.11.14 18:32:42	9.40935072e-10
2024.11.14 18:32:43	5.29059293e-10
2024.11.14 18:32:44	3.71890084e-10
2024.11.14 18:32:45	1.29433466e-10
2024.11.14 18:32:46	-5.51247887e-10
2024.11.14 18:32:47	2.95847922e-11
2024.11.14 18:32:48	8.80840963e-10
2024.11.14 18:32:49	1.06274121e-09
2024.11.14 18:32:50	6.14577833e-10
2024.11.14 18:32:51	9.33538874e-10
2024.11.14 18:32:52	1.3398675e-09
2024.11.14 18:32:53	1.58787127e-10
2024.11.14 18:32:54	2.26924602e-09
2024.11.14 18:32:55	1.06736383e-09
2024.11.14 18:32:56	1.44572559e-09
2024.11.14 18:32:57	1.05026012e-09
2024.11.14 18:32:58	2.53319784e-09
2024.11.14 18:32:59	1.09902881e-09
2024.11.14 18:33:00	7.5972822e-10
2024.11.14 18:33:01	2.89907851e-09
2024.11.14 18:33:02	1.74180464e-09
2024.11.14 18:33:03	1.00495841e-09
2024.11.14 18:33:04	7.75676272e-10
2024.11.14 18:33:05	2.10722305e-09
2024.11.14 18:33:06	-1.55805535e-09
2024.11.14 18:33:07	-6.08568422e-10
2024.11.14 18:33:08	-8.08959163e-12
2024.11.14 18:33:09	1.25411783e-09
2024.11.14 18:33:10	2.99546021e-10
2024.11.14 18:33:11	1.63363525e-09
2024.11.14 18:33:12	1.344259e-09
2024.11.14 18:33:13	2.58543348e-09
2024.11.14 18:33:14	5.92389238e-10
2024.11.14 18:33:15	1.0389347e-09
2024.11.14 18:33:16	-3.24739321e-10
2024.11.14 18:33:17	1.47600378e-09
2024.11.14 18:33:18	1.00750085e-09
2024.11.14 18:33:19	-4.59951067e-10
2024.11.14 18:33:20	-4.03323925e-10
2024.11.14 18:33:21	1.02298664e-09
2024.11.14 18:33:22	7.87232831e-10
2024.11.14 18:33:23	1.29063656e-09
2024.11.14 18:33:24	1.51853191e-09
2024.11.14 18:33:25	6.79294566e-10
2024.11.14 18:33:26	9.98949001e-10
2024.11.14 18:33:27	1.05834972e-09
2024.11.14 18:33:28	2.68759347e-09
2024.11.14 18:33:29	-4.83988711e-10
2024.11.14 18:33:30	3.91305104e-10
2024.11.14 18:33:31	1.87031358e-09
2024.11.14 18:33:32	1.75197442e-10
2024.11.14 18:33:33	-4.50936951e-10
2024.11.14 18:33:34	1.78756862e-09
2024.11.14 18:33:35	1.10919858e-09
2024.11.14 18:33:36	1.82085151e-09
2024.11.14 18:33:37	2.3898965e-10
2024.11.14 18:33:38	1.71568682e-09
2024.11.14 18:33:39	3.06248826e-10
2024.11.14 18:33:40	9.09732361e-10
2024.11.14 18:33:41	2.42456618e-10
2024.11.14 18:33:42	3.96621121e-10
2024.11.14 18:33:43	1.07984492e-09
2024.11.14 18:33:44	1.05442049e-09
2024.11.14 18:33:45	2.92357841e-09
2024.11.14 18:33:46	1.99674235e-09
2024.11.14 18:33:47	3.95234334e-10
2024.11.14 18:33:48	1.10873632e-09
2024.11.14 18:33:49	9.8531226e-10
2024.11.14 18:33:50	4.88149072e-10
2024.11.14 18:33:51	1.19286807e-09
2024.11.14 18:33:52	9.09732361e-10
2024.11.14 18:33:53	6.0625711e-10
2024.11.14 18:33:54	1.32715529e-09
2024.11.14 18:33:55	7.22516098e-10
2024.11.14 18:33:56	1.58532883e-09
2024.11.14 18:33:57	4.08639943e-10
2024.11.14 18:33:58	1.50050368e-09
2024.11.14 18:33:59	1.7355641e-09
2024.11.14 18:34:00	1.33640054e-09
2024.11.14 18:34:01	1.20165105e-09
2024.11.14 18:34:02	1.27145267e-09
2024.11.14 18:34:03	1.14802862e-09
2024.11.14 18:34:04	1.61375796e-09
2024.11.14 18:34:05	1.40897573e-09
2024.11.14 18:34:06	5.63728971e-10
2024.11.14 18:34:07	1.96392172e-09
2024.11.14 18:34:08	1.27931113e-09
2024.11.14 18:34:09	1.94959158e-09
2024.11.14 18:34:10	2.04782234e-09
2024.11.14 18:34:11	8.72289109e-10
2024.11.14 18:34:12	7.68511205e-10
2024.11.14 18:34:13	7.2875664e-10
2024.11.14 18:34:14	3.15956336e-10
2024.11.14 18:34:15	2.0845722e-09
2024.11.14 18:34:16	1.52454133e-09
2024.11.14 18:34:17	4.21583289e-10
2024.11.14 18:34:18	4.81677399e-10
2024.11.14 18:34:19	1.02437343e-09
2024.11.14 18:34:20	1.40851347e-09
2024.11.14 18:34:21	1.46722079e-09
2024.11.14 18:34:22	5.70662907e-10
2024.11.14 18:34:23	2.23365181e-09
2024.11.14 18:34:24	2.26993941e-09
2024.11.14 18:34:25	2.26184982e-09
2024.11.14 18:34:26	1.18708979e-09
2024.11.14 18:34:27	7.36615101e-10
2024.11.14 18:34:28	5.46625263e-10
2024.11.14 18:34:29	2.61201357e-09
2024.11.14 18:34:30	1.38909845e-09
2024.11.14 18:34:31	-9.70750995e-10
2024.11.14 18:34:32	1.90105403e-09
2024.11.14 18:34:33	4.22045552e-10
2024.11.14 18:34:34	2.78235726e-09
2024.11.14 18:34:35	2.29397705e-09
2024.11.14 18:34:36	2.26393e-09
2024.11.14 18:34:37	1.52777716e-09
2024.11.14 18:34:38	1.70343687e-09
2024.11.14 18:34:39	1.89365783e-09
2024.11.14 18:34:40	1.24371693e-09
2024.11.14 18:34:41	1.7748564e-09
2024.11.14 18:34:42	8.65355173e-10
2024.11.14 18:34:43	2.59999475e-09
2024.11.14 18:34:44	7.91855455e-10
2024.11.14 18:34:45	1.29433466e-09
2024.11.14 18:34:46	1.05858085e-09
2024.11.14 18:34:47	1.59942783e-09
2024.11.14 18:34:48	1.69604067e-09
2024.11.14 18:34:49	2.38827858e-09
2024.11.14 18:34:50	5.72049694e-10
2024.11.14 18:34:51	5.76210055e-10
2024.11.14 18:34:52	1.97617167e-09
2024.11.14 18:34:53	2.52025449e-09
2024.11.14 18:34:54	1.84049766e-09
2024.11.14 18:34:55	1.38332017e-09
2024.11.14 18:34:56	1.40181066e-09
2024.11.14 18:34:57	2.34297687e-09
2024.11.14 18:34:58	2.12478902e-09
2024.11.14 18:34:59	9.07883312e-10
2024.11.14 18:35:00	7.83765863e-10
2024.11.14 18:35:01	2.49829703e-09
2024.11.14 18:35:02	1.6821728e-09
2024.11.14 18:35:03	1.41891437e-09
2024.11.14 18:35:04	1.64727199e-09
2024.11.14 18:35:05	1.72978582e-09
2024.11.14 18:35:06	1.35905139e-09
2024.11.14 18:35:07	1.71152646e-09
2024.11.14 18:35:08	1.1427126e-09
2024.11.14 18:35:09	1.76746021e-09
2024.11.14 18:35:10	8.62350468e-10
2024.11.14 18:35:11	1.66830493e-09
2024.11.14 18:35:12	1.13924563e-09
2024.11.14 18:35:13	1.66622474e-09
2024.11.14 18:35:14	4.43771884e-10
2024.11.14 18:35:15	1.17992472e-09
2024.11.14 18:35:16	2.30900058e-09
2024.11.14 18:35:17	2.21423679e-09
2024.11.14 18:35:18	1.65189461e-09
2024.11.14 18:35:19	1.61976738e-09
2024.11.14 18:35:20	2.56093358e-10
2024.11.14 18:35:21	1.97709619e-09
2024.11.14 18:35:22	1.10110899e-09
2024.11.14 18:35:23	8.85694718e-10
2024.11.14 18:35:24	1.36968343e-09
2024.11.14 18:35:25	1.67801243e-09
2024.11.14 18:35:26	7.56492383e-10
2024.11.14 18:35:27	7.5210089e-10
2024.11.14 18:35:28	2.18187843e-10
2024.11.14 18:35:29	3.16880861e-10
2024.11.14 18:35:30	8.9586449e-10
2024.11.14 18:35:31	9.16666297e-10
2024.11.14 18:35:32	2.47356599e-09
2024.11.14 18:35:33	9.47175614e-10
2024.11.14 18:35:34	1.16628798e-09
2024.11.14 18:35:35	2.65823981e-09
2024.11.14 18:35:36	1.95721891e-09
2024.11.14 18:35:37	7.03563341e-10
2024.11.14 18:35:38	8.2398269e-10
2024.11.14 18:35:39	2.04296858e-09
2024.11.14 18:35:40	1.7288613e-09
2024.11.14 18:35:41	9.76760406e-10
2024.11.14 18:35:42	-6.29139098e-10
2024.11.14 18:35:43	1.61283344e-09
2024.11.14 18:35:44	-2.27201959e-10
2024.11.14 18:35:45	1.06158555e-09
2024.11.14 18:35:46	8.61425943e-10
2024.11.14 18:35:47	8.9008621e-10
2024.11.14 18:35:48	2.13727011e-09
2024.11.14 18:35:49	2.24428385e-10
2024.11.14 18:35:50	1.69049352e-09
2024.11.14 18:35:51	2.11669943e-09
2024.11.14 18:35:52	1.51067345e-09
2024.11.14 18:35:53	2.06469491e-09
2024.11.14 18:35:54	8.80609832e-11
2024.11.14 18:35:55	1.46860758e-09
2024.11.14 18:35:56	1.65952194e-09
2024.11.14 18:35:57	4.86531154e-10
2024.11.14 18:35:58	9.62661404e-10
2024.11.14 18:35:59	1.34472126e-09
2024.11.14 18:36:00	5.97705256e-10
2024.11.14 18:36:01	1.42122568e-09
2024.11.14 18:36:02	1.6814794e-09
2024.11.14 18:36:03	1.84211558e-09
2024.11.14 18:36:04	1.97085565e-09
2024.11.14 18:36:05	2.09404858e-10
2024.11.14 18:36:06	2.78605536e-09
2024.11.14 18:36:07	5.35068703e-10
2024.11.14 18:36:08	9.47869008e-10
2024.11.14 18:36:09	9.34463399e-10
2024.11.14 18:36:10	1.62947489e-09
2024.11.14 18:36:11	2.86140412e-09
2024.11.14 18:36:12	2.0801807e-11
2024.11.14 18:36:13	2.2854252e-09
2024.11.14 18:36:14	2.17494449e-10
2024.11.14 18:36:15	2.11461925e-09
2024.11.14 18:36:16	7.84690388e-10
2024.11.14 18:36:17	1.33778732e-09
2024.11.14 18:36:18	4.54866181e-10
2024.11.14 18:36:19	-1.00773199e-10
2024.11.14 18:36:20	1.77439414e-09
2024.11.14 18:36:21	2.14189273e-09
2024.11.14 18:36:22	9.13199329e-10
2024.11.14 18:36:23	7.65044237e-10
2024.11.14 18:36:24	1.65489932e-09
2024.11.14 18:36:25	1.83887974e-09
2024.11.14 18:36:26	7.84459257e-10
2024.11.14 18:36:27	2.56648073e-09
2024.11.14 18:36:28	1.66691814e-09
2024.11.14 18:36:29	1.09741089e-09
2024.11.14 18:36:30	1.36136271e-10
2024.11.14 18:36:31	1.76191306e-09
2024.11.14 18:36:32	3.42975572e-09
2024.11.14 18:36:33	2.35199098e-09
2024.11.14 18:36:34	4.88380203e-10
2024.11.14 18:36:35	1.26544326e-09
2024.11.14 18:36:36	2.15506721e-09
2024.11.14 18:36:37	1.94173312e-09
2024.11.14 18:36:38	1.00703859e-09
2024.11.14 18:36:39	1.92717186e-09
2024.11.14 18:36:40	8.28605314e-10
2024.11.14 18:36:41	1.87008245e-09
2024.11.14 18:36:42	7.35690576e-10
2024.11.14 18:36:43	8.97482408e-10
2024.11.14 18:36:44	9.25449282e-10
2024.11.14 18:36:45	1.10989197e-09
2024.11.14 18:36:46	1.9874971e-09
2024.11.14 18:36:47	1.11520799e-09
2024.11.14 18:36:48	-7.16968949e-10
2024.11.14 18:36:49	1.33478262e-09
2024.11.14 18:36:50	1.77971016e-09
2024.11.14 18:36:51	4.16267272e-10
2024.11.14 18:36:52	9.16897428e-10
2024.11.14 18:36:53	1.34703257e-09
2024.11.14 18:36:54	1.97778959e-09
2024.11.14 18:36:55	1.23632073e-09
2024.11.14 18:36:56	5.63960102e-11
2024.11.14 18:36:57	6.20818375e-10
2024.11.14 18:36:58	8.24444953e-10
2024.11.14 18:36:59	1.4443388e-09
2024.11.14 18:37:00	2.60207493e-09
2024.11.14 18:37:01	6.3745982e-10
2024.11.14 18:37:02	1.52454133e-09
2024.11.14 18:37:03	1.00218484e-09
2024.11.14 18:37:04	3.98007908e-10
2024.11.14 18:37:05	1.09486844e-09
2024.11.14 18:37:06	1.59018258e-10
2024.11.14 18:37:07	3.88993792e-10
2024.11.14 18:37:08	1.95375194e-09
2024.11.14 18:37:09	2.22117073e-09
2024.11.14 18:37:10	-5.1103106e-10
2024.11.14 18:37:11	1.8467382e-10
2024.11.14 18:37:12	1.30450443e-09
2024.11.14 18:37:13	2.30206665e-10
2024.11.14 18:37:14	6.51327692e-10
2024.11.14 18:37:15	5.63266709e-10
2024.11.14 18:37:16	4.8583776e-10
2024.11.14 18:37:17	3.55017507e-10
2024.11.14 18:37:18	2.04551103e-09
2024.11.14 18:37:19	8.68128747e-10
2024.11.14 18:37:20	1.04771768e-09
2024.11.14 18:37:21	9.08807837e-10
2024.11.14 18:37:22	9.34232268e-10
2024.11.14 18:37:23	3.2124924e-09
2024.11.14 18:37:24	1.7607574e-09
2024.11.14 18:37:25	9.47637877e-10
2024.11.14 18:37:26	1.93803502e-09
2024.11.14 18:37:27	-1.35211746e-10
2024.11.14 18:37:28	2.07555808e-09
2024.11.14 18:37:29	1.76283758e-09
2024.11.14 18:37:30	1.06320347e-09
2024.11.14 18:37:31	7.23440623e-10
2024.11.14 18:37:32	9.84849998e-10
2024.11.14 18:37:33	2.13657671e-09
2024.11.14 18:37:34	1.40273519e-09
2024.11.14 18:37:35	9.54571812e-10
2024.11.14 18:37:36	1.56036666e-09
2024.11.14 18:37:37	1.98703484e-09
2024.11.14 18:37:38	2.79738079e-09
2024.11.14 18:37:39	1.28994317e-09
2024.11.14 18:37:40	1.67223416e-09
2024.11.14 18:37:41	1.9831056e-09
2024.11.14 18:37:42	1.43185772e-09
2024.11.14 18:37:43	1.59318729e-09
2024.11.14 18:37:44	1.16605685e-09
2024.11.14 18:37:45	7.17200081e-10
2024.11.14 18:37:46	1.19263694e-09
2024.11.14 18:37:47	1.15103332e-09
2024.11.14 18:37:48	4.89073597e-10
2024.11.14 18:37:49	5.02248075e-10
2024.11.14 18:37:50	6.85766239e-10
2024.11.14 18:37:51	1.9911952e-09
2024.11.14 18:37:52	8.81765488e-10
2024.11.14 18:37:53	1.00102918e-09
2024.11.14 18:37:54	1.02576022e-09
2024.11.14 18:37:55	3.13182762e-10
2024.11.14 18:37:56	-1.11174102e-10
2024.11.14 18:37:57	-4.0216827e-11
2024.11.14 18:37:58	5.64422364e-10
2024.11.14 18:37:59	4.81446268e-10
2024.11.14 18:38:00	1.2538867e-09
2024.11.14 18:38:01	7.9277998e-10
2024.11.14 18:38:02	1.14386826e-09
2024.11.14 18:38:03	7.70129123e-10
2024.11.14 18:38:04	4.69427446e-10
2024.11.14 18:38:05	-9.45326565e-11
2024.11.14 18:38:06	5.00399025e-10
2024.11.14 18:38:07	1.40157953e-09
2024.11.14 18:38:08	1.88348806e-09
2024.11.14 18:38:09	2.53574028e-09
2024.11.14 18:38:10	-1.79588934e-10
2024.11.14 18:38:11	9.68901946e-10
2024.11.14 18:38:12	2.32749108e-10
2024.11.14 18:38:13	1.71013967e-09
2024.11.14 18:38:14	4.28054963e-10
2024.11.14 18:38:15	2.25907625e-09
2024.11.14 18:38:16	1.57585245e-09
2024.11.14 18:38:17	1.16351441e-09
2024.11.14 18:38:18	1.32877321e-09
2024.11.14 18:38:19	1.48940938e-09
2024.11.14 18:38:20	1.52107436e-09
2024.11.14 18:38:21	1.09070808e-09
2024.11.14 18:38:22	2.91918692e-10
2024.11.14 18:38:23	6.78370041e-10
2024.11.14 18:38:24	8.98406933e-10
2024.11.14 18:38:25	1.29179222e-09
2024.11.14 18:38:26	8.93322047e-10
2024.11.14 18:38:27	1.65536158e-09
2024.11.14 18:38:28	1.62485226e-09
2024.11.14 18:38:29	1.54857897e-09
2024.11.14 18:38:30	1.05950537e-09
2024.11.14 18:38:31	-8.88930554e-10
2024.11.14 18:38:32	1.34495239e-09
2024.11.14 18:38:33	1.81992699e-09
2024.11.14 18:38:34	-1.10942971e-11
2024.11.14 18:38:35	2.11253907e-09
2024.11.14 18:38:36	-2.24428385e-10
2024.11.14 18:38:37	8.4732694e-10
2024.11.14 18:38:38	1.0597365e-09
2024.11.14 18:38:39	2.73659328e-10
2024.11.14 18:38:40	1.61745606e-09
2024.11.14 18:38:41	2.08988821e-09
2024.11.14 18:38:42	7.95553554e-10
2024.11.14 18:38:43	1.43185772e-09
2024.11.14 18:38:44	1.18339169e-10
2024.11.14 18:38:45	8.9586449e-10
2024.11.14 18:38:46	2.92380955e-10
2024.11.14 18:38:47	-9.24524758e-13
2024.11.14 18:38:48	-5.91695845e-10
2024.11.14 18:38:49	1.16143423e-09
2024.11.14 18:38:50	1.33732506e-09
2024.11.14 18:38:51	1.73463958e-09
2024.11.14 18:38:52	1.74781405e-09
2024.11.14 18:38:53	6.8021909e-10
2024.11.14 18:38:54	1.86985132e-09
2024.11.14 18:38:55	-3.34446831e-10
2024.11.14 18:38:56	-1.16328328e-09
2024.11.14 18:38:57	2.1023693e-09
2024.11.14 18:38:58	1.53309318e-09
2024.11.14 18:38:59	1.6065929e-09
2024.11.14 18:39:00	1.4369426e-09
2024.11.14 18:39:01	-7.71978173e-10
2024.11.14 18:39:02	6.81837009e-10
2024.11.14 18:39:03	1.50674422e-09
2024.11.14 18:39:04	6.60341808e-10
2024.11.14 18:39:05	1.98888388e-09
2024.11.14 18:39:06	2.13842576e-09
2024.11.14 18:39:07	1.49865463e-09
2024.11.14 18:39:08	2.6552351e-09
2024.11.14 18:39:09	8.60501418e-10
2024.11.14 18:39:10	2.49298101e-09
2024.11.14 18:39:11	5.47780919e-10
2024.11.14 18:39:12	1.23424055e-09
2024.11.14 18:39:13	1.92925204e-09
2024.11.14 18:39:14	8.62119336e-11
2024.11.14 18:39:15	1.24672164e-09
2024.11.14 18:39:16	2.38689179e-09
2024.11.14 18:39:17	7.23440623e-10
2024.11.14 18:39:18	9.95482033e-10
2024.11.14 18:39:19	-3.40456242e-10
2024.11.14 18:39:20	2.27086394e-09
2024.11.14 18:39:21	5.00861287e-10
2024.11.14 18:39:22	1.3620561e-09
2024.11.14 18:39:23	5.8106381e-10
2024.11.14 18:39:24	1.1360098e-09
2024.11.14 18:39:25	2.12802486e-09
2024.11.14 18:39:26	4.24819126e-10
2024.11.14 18:39:27	1.88348806e-09
2024.11.14 18:39:28	6.34686246e-10
2024.11.14 18:39:29	4.33833242e-10
2024.11.14 18:39:30	1.65605497e-09
2024.11.14 18:39:31	1.35674008e-09
2024.11.14 18:39:32	1.92324263e-09
2024.11.14 18:39:33	1.49218296e-09
2024.11.14 18:39:34	1.33270244e-09
2024.11.14 18:39:35	1.36968343e-09
2024.11.14 18:39:36	8.04105408e-10
2024.11.14 18:39:37	1.37661736e-09
2024.11.14 18:39:38	1.76491776e-09
2024.11.14 18:39:39	1.00750085e-09
2024.11.14 18:39:40	1.18893884e-09
2024.11.14 18:39:41	1.2071982e-09
2024.11.14 18:39:42	9.08345574e-10
2024.11.14 18:39:43	1.61976738e-09
2024.11.14 18:39:44	1.27122154e-09
2024.11.14 18:39:45	2.07833166e-09
2024.11.14 18:39:46	1.19933974e-09
2024.11.14 18:39:47	1.31929683e-09
2024.11.14 18:39:48	2.27641108e-09
2024.11.14 18:39:49	5.87535483e-10
2024.11.14 18:39:50	1.64865877e-09
2024.11.14 18:39:51	7.31299083e-10
2024.11.14 18:39:52	-2.80362133e-10
2024.11.14 18:39:53	1.39996161e-09
2024.11.14 18:39:54	2.66471148e-09
2024.11.14 18:39:55	1.36829664e-09
2024.11.14 18:39:56	4.79828349e-10
2024.11.14 18:39:57	2.76872052e-09
2024.11.14 18:39:58	1.78063468e-09
2024.11.14 18:39:59	7.51176366e-10
2024.11.14 18:40:00	1.1930992e-09
2024.11.14 18:40:01	7.38233019e-10
2024.11.14 18:40:02	1.00865651e-09
2024.11.14 18:40:03	9.72831176e-10
2024.11.14 18:40:04	1.09833541e-09
2024.11.14 18:40:05	-2.00621872e-10
2024.11.14 18:40:06	1.83055902e-10
2024.11.14 18:40:07	1.01420366e-09
2024.11.14 18:40:08	4.30366275e-10
2024.11.14 18:40:09	6.98478454e-10
2024.11.14 18:40:10	-3.69347641e-10
2024.11.14 18:40:11	1.22245286e-09
2024.11.14 18:40:12	-9.19439871e-10
2024.11.14 18:40:13	5.23281013e-10
2024.11.14 18:40:14	1.04309506e-09
2024.11.14 18:40:15	1.03223189e-09
2024.11.14 18:40:16	2.62911728e-09
2024.11.14 18:40:17	1.23816978e-09
2024.11.14 18:40:18	1.01813289e-09
2024.11.14 18:40:19	6.21742899e-10
2024.11.14 18:40:20	8.90317342e-10
2024.11.14 18:40:21	1.11821269e-09
